Node,Centrality
base,0.40109679887769417
##line,0.4085742124066255
##ck,0.3842629360376321
stool,0.3817674192765234
##yt,0.35996337415588875
line,0.37814115666706744
too,0.3327338129496403
far,0.3088480801335559
##ph,0.35167169853516717
##ution,0.3375368929433861
ursula,0.35122005695460384
isabella,0.32712710630330766
##gas,0.30945586932992225
251,0.34147665580890335
##ef,0.3639414453509229
##47,0.33014906571488556
##33,0.3443179329975914
primary,0.3841925238211581
former,0.3523612122570164
wesley,0.2614514922271178
carroll,0.29717471416422564
semi,0.33543088737201365
chief,0.35456595264937996
##lain,0.3474178403755869
slow,0.38260340632603407
##cco,0.3456803693119367
whom,0.34890170845351676
separated,0.3558094807104876
complex,0.35224281794254353
slowing,0.29425523952095806
mobility,0.2607902483519217
memory,0.3524796861866069
difficulties,0.29744171750130044
change,0.41755177907594265
remote,0.3660807822139448
driving,0.32909538010778006
mostly,0.34477088357816266
during,0.3644264194669757
gotten,0.32890608659276305
lost,0.36508212896859943
accidents,0.30800117520321224
safety,0.3431345807648246
around,0.3696303696303696
household,0.2958607714016933
slower,0.3496581244093613
deliberate,0.3349486128121838
falls,0.3636258526997341
consumption,0.345889469342865
ernest,0.33065236818588023
bye,0.28420386770287365
bio,0.3430223046299831
##omi,0.33802665520206365
cap,0.3970207662690147
##ig,0.3721673273770783
##cid,0.3617229282879982
##vance,0.3309132996632997
##tf,0.3244107483624736
##ined,0.27162413093233145
##rini,0.3346634743282788
##vil,0.3349307774227902
electronic,0.34573737151651734
records,0.35251919520260044
problem,0.3815589930239612
list,0.3801752795406467
##vent,0.3197112940937278
col,0.3644053067609061
##bling,0.33719309531467784
sister,0.39292853573213393
retired,0.3922913808157665
network,0.281873179475689
operator,0.27683640684829014
craft,0.2536904089699121
##person,0.3387548470486859
form,0.31479905910615086
education,0.35242043926490363
level,0.39944116339620245
attained,0.33117464328963303
alone,0.36249423697556477
private,0.3397612488521579
daughters,0.35615197327444653
library,0.33421891604675874
basic,0.3433406113537118
activities,0.3326634228897821
living,0.35694018840086256
##king,0.3595107453132145
cigarettes,0.33733776681325756
maintenance,0.3648280262165768
hm,0.36672108208955223
##hol,0.3293711054092266
advance,0.2811298828997944
##tite,0.2882808561345616
spot,0.3433031328457592
nose,0.3802212416127667
vision,0.3924872082865344
##qua,0.34543357680268
##ons,0.31118587047939444
##ist,0.3593259068837475
self,0.3536688220410458
##vs,0.3573660587466621
##pe,0.3311572075392229
##ler,0.37739245215095696
##ance,0.3660807822139448
anxiety,0.3826266804550155
behavior,0.3509065550906555
personality,0.3266514333194848
168,0.3138096188385552
64,0.41124550506701535
171,0.3443933420937363
appearance,0.37567938840112286
central,0.3732051738459713
bridge,0.35358929675642253
##ini,0.3215088938867307
scalp,0.3481292893513394
canal,0.3606444584599507
##ym,0.36561264822134387
membrane,0.345187136428493
##des,0.3487662877737732
##atic,0.37554480864529227
##icular,0.36887168660567676
##llar,0.322052122267165
dull,0.3561318084022195
##lop,0.3621602947950253
##eri,0.33636363636363636
brown,0.35069134701159677
##state,0.34380978409401475
##ules,0.35769121410292865
##ile,0.3424806708047479
hip,0.3746054433922935
dec,0.3599427753934192
vibration,0.3593259068837475
sense,0.3520456707897241
stock,0.3424620242826809
distribution,0.352085082563672
##ld,0.3830460995067292
balance,0.36846113291547067
disorder,0.34414838321387536
yes,0.3567579830979525
##ological,0.3631010794896958
##nat,0.32799707983521925
drift,0.3582820688083846
tone,0.36299630655586335
ankle,0.37556723190828756
jerk,0.3368860800171389
speed,0.3505545338014825
en,0.393567763734201
##loc,0.3195813433594147
turn,0.3532517129057621
##gent,0.31724416200131134
conversation,0.2410331085223789
language,0.2376634172145394
fluent,0.31167930231405777
brief,0.38081976145789187
context,0.2781831851753571
##ual,0.33073929961089493
responses,0.33420115828064395
##sia,0.34642286721374677
##ificant,0.34814855814468365
##uo,0.33839035937163764
##ati,0.3448653983222764
##gan,0.33851784080512354
min,0.37859636451185746
executive,0.32883730656629023
##function,0.3488630061009429
##ver,0.3310177876013051
##gno,0.33784509614351704
separate,0.3419407447675999
##sy,0.36635797076125576
##uth,0.3257210916058205
requested,0.3539872812201024
numerous,0.34317202247804024
##min,0.37730190150560855
##dia,0.3061572158676077
##mology,0.3405706860144025
##gni,0.31759656652360513
##spect,0.3448843074898563
basis,0.3686122831692452
##standing,0.32060757429022885
brain,0.36041714416685766
characterization,0.30374734402163417
der,0.37166154573386906
##bt,0.32369287772745986
##oid,0.3391384051329056
could,0.35167169853516717
relate,0.3387183629509962
part,0.3531723750701853
cognitive,0.34659466607890677
alpha,0.3386454183266932
return,0.3921690878483696
##dent,0.30644061190684985
notice,0.30747421420540644
##mile,0.3528553797823404
mail,0.339028728507519
transmission,0.34114329102939583
contain,0.3262786596119929
confidential,0.2686197471814144
information,0.36266143911439114
protected,0.3342544372409395
physician,0.38461538461538464
privilege,0.311648416984591
intended,0.3354666666666667
individuals,0.34101382488479265
entities,0.32321052361132524
named,0.29447565543071164
recipient,0.27029349834558036
##by,0.31662136313299105
notified,0.3689365945216728
disclosure,0.2891954022988506
copy,0.3095929517153123
strictly,0.32792867942234505
prohibited,0.30991328340559715
law,0.3512004466778336
error,0.3382265956874765
##ify,0.3585475688308727
us,0.36352077674391725
telephone,0.337772527118462
once,0.3831627680311891
william,0.35877253023043576
woodstock,0.32987203692049505
jim,0.3310003683628901
##sse,0.3314189367195321
september,0.31197301854974707
nathan,0.3423688221206183
##wood,0.353648937366468
room,0.37907551377086723
code,0.4011735442311372
charles,0.3329099184926432
egg,0.3145786446611653
##ers,0.38230110010332463
##cologist,0.3358248798718633
source,0.3709382555876629
night,0.3910232500310829
sweat,0.35926433630340415
depleted,0.31692447221242503
cycles,0.33924815274257053
pole,0.33414789630259245
##li,0.33532359526601985
##gnant,0.3200366337641193
cells,0.341458118451767
lac,0.34197792638503777
##una,0.3203300061112243
78,0.40020360119615705
maintained,0.3408290436196153
residual,0.3591617655455947
##lusion,0.3587316071632257
trace,0.385723922241982
ai,0.36932652222417944
cho,0.3701306343415323
148,0.34197792638503777
##bur,0.31107814045499504
drugs,0.361328125
street,0.34917286554901744
97,0.4030759371996155
180,0.36531536763851785
##uri,0.35143591462733265
##shed,0.36058243522127953
moist,0.353549547524029
##ous,0.3582820688083846
decrease,0.38260340632603407
##ded,0.3701959861102937
##stal,0.3694349817925526
##ris,0.3359863255167993
138,0.3429287972958238
163,0.33518064584887564
##bil,0.3432656625191006
counts,0.32694006965018974
##lts,0.3357352548705631
bacteria,0.33452108706057543
##ged,0.3468048740144456
silhouette,0.3503787878787879
technically,0.3036886828891464
fluid,0.390513441360899
collections,0.3260756868843961
##lect,0.28636467106760755
##asis,0.36993471740281125
interval,0.36010763153374936
segment,0.3573863636363636
toxicity,0.3373015873015873
tomorrow,0.35665683828532546
##bus,0.33886434651438424
although,0.3601694915254237
##coa,0.3243605610561056
##cial,0.3341656484088615
##ogies,0.29884074496389207
enzymes,0.3534899404293582
discussion,0.36182696732627706
##rot,0.3392115623146201
dig,0.37249792727703424
##phy,0.3495803923748124
##lax,0.3329627865120957
##ha,0.37221137345405053
##quel,0.3459084909810823
##hit,0.3342722006696073
##field,0.34014709063378756
page,0.3570820323587851
##omo,0.2976105985332387
##sed,0.34456313338811284
##rano,0.3210330219976522
##ifer,0.28607813708100244
##ulon,0.2747684780709418
failures,0.29187935034802787
revision,0.35864978902953587
leads,0.3649550333623441
##uin,0.3493668073761386
##olo,0.34932800177718537
##sr,0.37382622132414123
mp,0.34220118600729016
##uca,0.31919212422612403
##ull,0.33636363636363636
previously,0.3687203235828595
pd,0.3306349873843566
infected,0.3541666666666667
compliance,0.3671277651316173
##icidal,0.3140603155582185
idea,0.29960941221301324
worker,0.3128730600875448
##ior,0.31606451937088587
##bit,0.34444992059580526
percussion,0.39141257000622276
##bos,0.31917592733546457
##load,0.3711133400200602
underwent,0.3729617551141417
swollen,0.34830278531480147
subsequent,0.3404600811907984
##til,0.32073836112385906
##izing,0.3589158345221113
persistent,0.3801523026713405
felt,0.3831627680311891
##lution,0.329388353581902
elect,0.31535144891206257
##ively,0.2718236819360415
##fused,0.36312204133471887
packed,0.3321715251373046
utilizing,0.3267362734403408
revised,0.3409029320904016
uneven,0.33681392235609103
##ful,0.3658465654626883
##phate,0.3066946218733239
##ary,0.37928123492522914
counseling,0.3524599349994397
phosphate,0.31872308082087664
bind,0.27723906911142454
discharged,0.3810735490124803
assess,0.38288288288288286
##nor,0.35269709543568467
surgeon,0.31118587047939444
ea,0.33018372703412074
2001,0.32126257725113644
93,0.3966952573158426
##rna,0.32900931059734284
illness,0.36203522504892366
generally,0.3679008013101714
complaint,0.38719606032625425
sleeping,0.3574472921520714
wakes,0.3321715251373046
sound,0.31284193773003083
spinal,0.3756345177664975
lately,0.30930369787568845
##rap,0.3348238049611413
rene,0.3523809523809524
##wal,0.33666969972702454
bid,0.409798683953352
##ord,0.33397047892110016
179,0.30006678752027477
pounds,0.36885005570867296
##weight,0.35795583883450943
little,0.345187136428493
satisfactory,0.3716176296821458
##sma,0.3268211576431466
##nia,0.3934692856249218
trial,0.3570009648674726
##raz,0.34341559292421925
##one,0.380773654579575
##ition,0.34294749468404123
##cribed,0.31035673755365867
outside,0.3141701213725588
errors,0.2829127872981604
edmond,0.31129367514599626
##son,0.3419965202261853
bryan,0.3389373854941265
key,0.33780880773361976
confirmed,0.37534311970402195
numb,0.3647222544358112
##ynth,0.33436104614076123
##cot,0.33042656020172306
##ndi,0.323776187779894
##ker,0.33534147251692703
88,0.40250847891469893
##spiration,0.34411072815799554
frequent,0.3632268868741699
premature,0.3391201207677378
beats,0.35881346263548203
dorsal,0.3602726387536514
absent,0.3470153370848505
symmetric,0.37850523528703817
radial,0.3443179329975914
##bor,0.3293021307784933
contraction,0.3376999892623215
##ific,0.3338286806071542
##np,0.37254205164652926
patricia,0.32126257725113644
que,0.34441219952910257
##bed,0.25757575757575757
##eau,0.3205585567220467
critical,0.36006640334306483
##34,0.33566358930572604
##25,0.35265754653509757
oh,0.33882783882783885
211,0.35797621080188946
ear,0.3543861626007099
want,0.36083065626434147
bending,0.34101382488479265
thumb,0.3135280630046855
##the,0.3393945934279394
##oms,0.3218049728844776
222,0.32694006965018974
##ced,0.32595740270508367
##yster,0.33384639881110345
##she,0.3262786596119929
##ets,0.3199226895885255
##bina,0.3026657684534694
mildly,0.3660807822139448
##ms,0.3804282085399782
##gs,0.35452598354187803
##ability,0.35283558646996127
bend,0.3466137653606657
warmth,0.35016422646551243
##ob,0.34384737331219595
##ray,0.3563537476630219
declined,0.35544755877034356
reviewing,0.32799707983521925
##men,0.34516819404049826
grace,0.34454425942156003
valerie,0.325115004910322
yun,0.31825541388382916
##ating,0.3531723750701853
##lp,0.3433780980456382
directed,0.3845683541208119
supper,0.3312444046553268
##cci,0.33239972520213495
##nate,0.32422680412371135
detective,0.2787255727389551
marital,0.3168606115560929
violence,0.3468048740144456
belts,0.3516323792486583
seat,0.33877309204502615
##belt,0.3449599649007349
hearing,0.3912178131608409
##za,0.3435281267067176
gain,0.386316177373787
##oli,0.33553824815960737
tired,0.35122005695460384
##ars,0.35795583883450943
##ses,0.349833147942158
imp,0.33252273207866356
##ote,0.2974557835997352
nodes,0.3695435050819576
hair,0.342854028126022
##uti,0.3073089700996678
##fluenza,0.36650740006992194
##mr,0.35069134701159677
sexual,0.32959547264724376
hiv,0.3282538357165223
##titis,0.3603139141891505
247,0.33721117246555515
lbs,0.3802442268165881
gold,0.35327155293456897
gym,0.352223093291522
sensory,0.37087264150943394
##hi,0.34450651769087526
##gh,0.2843451923511595
increase,0.41030658838878015
same,0.3834664390660245
##xin,0.3597986500400412
make,0.3693698984085971
##yo,0.3541068513201599
south,0.30522127329192544
korean,0.3606858191410058
presenting,0.35955184634731907
historian,0.3359683794466403
accompanied,0.3369041242635244
interpret,0.29939549716788044
english,0.3492310254844262
spoke,0.35815966290855256
phone,0.3695652173913043
regime,0.3741152679474216
##code,0.33035714285714285
##var,0.3233766901444656
breast,0.3925117004680187
reports,0.4092387768379961
older,0.37010885554574874
##trate,0.36928315622614927
##stra,0.32357631565409745
gm,0.36270326375273904
diaz,0.3354845591764894
approx,0.3579354691856826
##yas,0.32923318503009685
asked,0.35781329996017974
replaced,0.31343432330077736
point,0.3728954232866967
uncle,0.3509065550906555
changed,0.3721232917233627
pillows,0.3525587130766213
gained,0.3492310254844262
additional,0.3492698095396746
according,0.345509475418841
eats,0.3624106937082277
sweet,0.36637931034482757
every,0.3705012664192731
dizzy,0.3419965202261853
star,0.29024964237921647
##ches,0.3037180106228875
uses,0.34847645429362883
fingers,0.3311397736246381
##tick,0.3485150709219858
inconsistent,0.31149408210766105
typical,0.3359863255167993
fast,0.36021074332837016
random,0.34182924841041246
disciplines,0.3001240576390877
cards,0.3711133400200602
##uro,0.34627030002752546
upcoming,0.31478330497447704
nutrition,0.38400488400488403
144,0.34380978409401475
##cked,0.31251552640731356
220,0.3778004684966064
overall,0.391705069124424
understanding,0.33560986020702166
counsel,0.335556148306215
##led,0.33645359721850765
importance,0.3588544043815609
added,0.37707571488519875
subject,0.3485150709219858
##vie,0.3046447425776142
##urage,0.32985473805653154
seated,0.2961393596986817
ask,0.35147518998658916
bring,0.3569807037457435
##ification,0.30772994129158515
until,0.34872761545711595
completely,0.36004579278763593
sure,0.3381356843350177
##oz,0.3394495412844037
orange,0.3050880341465781
juice,0.3508478357875948
healthy,0.3505740720098094
panel,0.3764663634187216
scheduled,0.390271142272135
virginia,0.34847645429362883
townsend,0.3283566506577574
december,0.3603139141891505
##dt,0.35611164581328203
coordinator,0.33684999732233706
56,0.38447432762836187
came,0.3807506053268765
includes,0.3603139141891505
insulin,0.4124049305009179
deep,0.37420429531798444
extending,0.3430784335115087
noticed,0.3736485683735298
explicit,0.3300451254066534
half,0.38636363636363635
disco,0.3509652940520031
##lore,0.3275188752928925
ultra,0.34688137649589146
##sound,0.3501837211891772
showed,0.3884874312889877
through,0.3647645557875203
superficial,0.3672992700729927
gas,0.3977991398937516
veins,0.35147518998658916
begun,0.3393762814287256
##ven,0.27622853629616617
presumed,0.36243157591472197
##uli,0.32037895380227166
elevation,0.3608927649320099
##biotics,0.3608927649320099
##ailing,0.3339527475444651
##ore,0.32054222086327266
##xia,0.3541666666666667
let,0.3556083220262325
##gy,0.37532072319350795
##ard,0.30948632159023814
##far,0.3489985019142207
##ction,0.39979660586029364
##usion,0.36897987915762304
aden,0.3361658917214473
tor,0.3209838742600531
blind,0.34356565435875025
##roke,0.327484771177175
abuse,0.36744946839584064
fall,0.39906103286384975
major,0.36995647570874013
sugar,0.3675568281423479
readings,0.31995523678722215
131,0.37344891052662826
meals,0.3809812235009085
afternoon,0.35645472061657035
evening,0.3726303317535545
ranges,0.3211313626384847
159,0.3435093659548905
says,0.36747093532745223
reasonable,0.33855428171591584
exceptions,0.30110100526567735
cheated,0.3505545338014825
reflect,0.29725897920604916
what,0.33835395373856914
believe,0.35069134701159677
##uni,0.3420337139749864
##time,0.37087264150943394
least,0.3607065030393394
twice,0.36354178707663853
going,0.36770723722670406
##ntin,0.2925309273555948
scripts,0.33779066645185546
fill,0.3451492537313433
request,0.36205606400736773
enough,0.30762459040446033
quite,0.3548459889427959
failing,0.34558540739519805
unable,0.3530534351145038
himself,0.36802995728746124
120,0.38807996051332677
arrest,0.38109663738261135
##cd,0.3643630886867868
167,0.3344143760965495
##yl,0.37329376854599405
##ori,0.3468622477114812
##ub,0.34279797264156087
slight,0.3829994519880655
##take,0.34101382488479265
##ple,0.3464801145753002
##cell,0.3073089700996678
attempts,0.3623898139079334
vaccine,0.38100430068447516
moses,0.32909538010778006
omar,0.31438996351277054
##ham,0.33930305318804616
lewis,0.3226468325211593
##ryn,0.32491347693579214
##gos,0.2846669080376539
underwood,0.3237095363079615
##nes,0.3435281267067176
##uda,0.32573795960642155
##adia,0.32631251296949576
four,0.3808889427152719
##his,0.3501837211891772
##kie,0.33666969972702454
wendy,0.3223987698616094
##ala,0.3431907463989524
medication,0.39354313958580994
lance,0.3193703985783194
breakfast,0.3654214837622727
first,0.39567213939737056
meal,0.3690448251584135
##inge,0.35742698033867487
##oso,0.3299931797911967
din,0.3008561725737791
mega,0.3285968028419183
##ins,0.38095814911271275
##uch,0.2993242600171314
unclear,0.3835599731690957
reasons,0.3628078675664763
married,0.3801982591876209
baker,0.2859870873874693
ha,0.35049593224116793
heavy,0.37006530564217216
drink,0.3864111070156039
##key,0.273395053679315
##dic,0.3421639558287548
##are,0.31767676767676767
shot,0.3582412575464176
program,0.3463274969716992
##ye,0.3550262459784388
##42,0.3207874337005304
del,0.34197792638503777
##19,0.321640417263244
##not,0.33507351374387384
office,0.36702065585249155
cache,0.2731457356261942
##ctic,0.21471240826079535
dish,0.2365195156802286
##eve,0.30971490472204444
knows,0.3453008344312692
sf,0.3443179329975914
##rack,0.3259236229856469
selected,0.3363996149320783
172,0.3433031328457592
##ulating,0.2800658978583196
##rmon,0.33199619972553573
vs,0.37177138128731013
start,0.40520517941119627
gary,0.3323821602198267
nov,0.37766436505553885
confirm,0.36406783585113156
evaluated,0.378687537627935
gentleman,0.37037037037037035
##lying,0.2911093627065303
institution,0.32414326204586447
awoke,0.34380978409401475
clock,0.32931937172774867
tell,0.30794085968863216
show,0.3644053067609061
##bid,0.3508282670533772
unchanged,0.38693405511811024
comparison,0.35801696169389263
242,0.341458118451767
##55,0.31437425029988003
##00,0.33532359526601985
sm,0.38998077996155994
##ical,0.3349486128121838
##tered,0.31270196370867515
##stro,0.3321715251373046
##wski,0.3553672316384181
##onic,0.33722925155479305
##ily,0.32336006580300225
##lled,0.3610792192881745
tons,0.34192215699065015
##cea,0.3367237687366167
##ogenic,0.3286654822865503
single,0.35920278681971335
manager,0.3479752157556982
production,0.3536290549277562
constitution,0.34177352749402307
##inal,0.345509475418841
appetite,0.38264995741574404
habits,0.36775023386342376
##mes,0.3323821602198267
##aly,0.35108283098906007
diver,0.3683316741816478
##ulos,0.33577109912987774
##vert,0.33196115685032723
loops,0.3449978060552874
properly,0.28994191942472575
stated,0.3573660587466621
apparent,0.33535935167413095
severely,0.34418604651162793
bleed,0.3677717359527568
##pect,0.33773625429553267
##rip,0.3841925238211581
##ables,0.32900931059734284
water,0.36848271821909784
##rma,0.3310526315789474
match,0.3356277679953044
grams,0.3208037945631662
du,0.37429336506991967
##bl,0.3334747110592726
liquid,0.35030073513031856
till,0.2888235834328221
then,0.40772671290594414
residue,0.3274506741631527
meta,0.33926645091693636
go,0.38348981831483964
##iter,0.35584973976012674
##ulin,0.32254756166350446
running,0.3502227171492205
prescription,0.37436019521485536
##nai,0.30048249175942293
##mar,0.34382857767574065
625,0.32780904732124244
stephenson,0.2713663229647526
##yu,0.34317202247804024
##logist,0.31606451937088587
another,0.3609341825902335
adult,0.3570820323587851
##eton,0.31815882650480526
##ith,0.3130910900945744
##ass,0.32595740270508367
using,0.3693698984085971
smoked,0.3473794665046667
##rig,0.34188498749864116
##ides,0.35220337084943165
these,0.3666997026759167
levels,0.35086740670497013
suspected,0.34390377255330784
set,0.3512396694214876
modified,0.336561613783509
border,0.38935314144227795
##here,0.339944873804248
appointment,0.3868150790234303
order,0.3612658664062949
eric,0.33895565015896967
##39,0.3483220733193045
##roved,0.32404306836329916
##vide,0.3269230769230769
##azi,0.3347347134266404
specifically,0.34720688893795537
predictable,0.3113861386138614
tried,0.34358442125962746
##bee,0.33299804118799303
physically,0.3500278241513634
considerable,0.335556148306215
diving,0.3382993599741838
addition,0.37969334782083786
duties,0.33566358930572604
mason,0.32869983277591974
house,0.3762861928691074
les,0.3448843074898563
patent,0.33636363636363636
##dp,0.33501997336884154
where,0.36455314709632547
procedure,0.3987827299816141
recall,0.3432469304229195
wc,0.3396328293736501
florida,0.3335985149827632
orlando,0.337573122953899
ant,0.38313942864104283
##late,0.35448602344454466
zone,0.34592751471154376
cy,0.34281665576629605
##pher,0.3482256546531584
##uke,0.3069640329900932
70s,0.3713543511630653
runs,0.3442237180539594
halfway,0.33684999732233706
clean,0.3644686522192606
sober,0.3536091747245334
##ache,0.3464610300192784
spells,0.27023543564186286
hoarse,0.360375845078492
##ugh,0.36324786324786323
##put,0.3384814077382554
fr,0.3719032696742151
##quent,0.3348238049611413
##burn,0.3513966480446927
##au,0.336147926464301
unusual,0.34996939854225784
bloody,0.3238095238095238
infections,0.3384814077382554
stones,0.355126467931346
##gic,0.36291253173321025
tingling,0.3613904050560184
eruption,0.3442990858831901
foot,0.4064357715171879
size,0.38510990020204494
color,0.3841455966776597
pains,0.383232803265704
impulse,0.3084996812006474
discrete,0.3582208554017883
##dis,0.34042322887914706
##place,0.32739954195294607
click,0.35372848948374763
incomplete,0.33027041218167497
bundle,0.30196831493038884
branch,0.32223360655737704
waves,0.3741152679474216
tracing,0.37805024642384905
##quisition,0.31930554850500026
rising,0.36010763153374936
remain,0.3391384051329056
##nf,0.32909538010778006
##cor,0.3507891361329541
##rado,0.3409029320904016
##10,0.35281579537805696
doc,0.34099533774260005
taken,0.37746039366298606
##zine,0.33351007423117707
##igo,0.3359683794466403
##ndy,0.28562346744164924
dj,0.3406998158379374
##mine,0.32739954195294607
initiate,0.34959982214317475
closer,0.34018388318009735
faust,0.3239262539911422
solomon,0.35289497307001794
spa,0.3185455282082447
arms,0.3201995520260639
issue,0.374137520818463
concern,0.37875594628771
thought,0.35454596696916746
witnessed,0.33895565015896967
grocery,0.33537723273793657
store,0.28072837632776937
knowledge,0.34996939854225784
told,0.37606122204950376
they,0.35663661620456993
##els,0.31924072476272647
animals,0.3488049686685521
crawling,0.26057417457226895
across,0.3376818596660761
states,0.382580135028283
used,0.3647434038851841
resolution,0.3701524157005826
##icide,0.28550678589260586
agent,0.35014473391226897
##well,0.3390652794997574
resolve,0.35418660960639675
films,0.3526180065029712
##ond,0.29403515332834707
##olis,0.27598613487780266
space,0.3313840155945419
immune,0.33575317604355714
##nl,0.36742800397219466
##tions,0.34405426102177006
suggest,0.36732071945807054
##city,0.3293711054092266
suggests,0.34182924841041246
obvious,0.366828016562664
##lops,0.3736707657577378
##tem,0.32792867942234505
##pted,0.3046594982078853
##eni,0.3382629739177198
##tal,0.3403127197965698
intro,0.2968101170252926
got,0.374382477233498
##lam,0.3446197676966908
nervous,0.34874695054335775
attempt,0.3493668073761386
terminated,0.3356277679953044
conduct,0.34298489557773054
benefit,0.3255693581780538
##tain,0.3283395103617477
whether,0.3751192748091603
obtain,0.37415977633692227
nsa,0.31911115620719394
usage,0.3211477586030838
ran,0.34428024083196496
helen,0.3080766028309742
whitehead,0.3229450120655132
##ied,0.33977960242005184
##dea,0.310509947178753
war,0.36633663366336633
acc,0.32765536281710683
##enberg,0.3326634228897821
michael,0.3424806708047479
march,0.35599071820702927
uh,0.31135531135531136
julian,0.30815206741132667
##tel,0.33469909008673443
thursday,0.27659293786552924
radiation,0.39031957803288864
lasted,0.3488243123336291
alleviate,0.3365976347193236
delay,0.36010763153374936
##rel,0.34874695054335775
##ena,0.3440166265587399
interventions,0.3508282670533772
excellent,0.360789262360904
draw,0.3478982300884956
aggressively,0.3548459889427959
requirement,0.3473986523804264
kc,0.3499499276733059
drawn,0.34944444444444445
303,0.35035927143095863
between,0.3600251845916089
capt,0.3183198380566802
theatre,0.28189844485277643
designer,0.28124301363737986
alto,0.3471494011810806
sisters,0.3579354691856826
dead,0.3341834024014451
sudden,0.353927526446095
123,0.35466591485762616
sitting,0.39116915422885573
##iba,0.321443172526574
coughing,0.37285121517486663
foley,0.36665695132614395
place,0.3881278538812785
know,0.36965209214856604
president,0.33275141511929324
gregory,0.33192612137203165
serial,0.3149566871964348
smile,0.3163506513101645
##gth,0.32311090563517747
##uad,0.31260871726057354
##rice,0.2717180007775714
##going,0.33358082308018666
181,0.33086108042712115
420,0.3309132996632997
178,0.3287170107133525
32,0.40002543881963876
cavity,0.2874508728635408
function,0.3575692115286226
regional,0.3363996149320783
variation,0.33199619972553573
apex,0.34084751273436653
involved,0.27387120651369357
fun,0.329889337598993
best,0.33575317604355714
preserved,0.35706176203451406
transmit,0.33289229955014554
velocity,0.28279830950454093
filling,0.34158792223308354
delayed,0.32374285861341295
relaxation,0.3401654859120653
estimated,0.3466710758377425
##pta,0.3304092031307454
wedge,0.3468239964711072
##lock,0.3294228553472295
intervention,0.3809812235009085
just,0.3751192748091603
circuits,0.3045267489711934
beta,0.36965209214856604
goals,0.3549861730345956
respectively,0.3400919167342525
awaiting,0.3464801145753002
criteria,0.344941047436249
doesn,0.34623217922606925
happen,0.3306002312624829
##dar,0.3316461035537277
move,0.3633737723859041
planned,0.3742265587815326
cycle,0.3116329766151407
##mark,0.28007836851010776
##ump,0.34705363054513355
##top,0.3155412862446072
unless,0.3547059155247279
worse,0.40178856595336954
confused,0.329837441006817
advanced,0.3351270712344824
##mize,0.33926645091693636
willie,0.2780847959679915
calhoun,0.292259083728278
phd,0.34112478984760564
lilly,0.3308262767580077
six,0.3730059894443456
vigorously,0.29288508102067423
bit,0.3519865696698377
way,0.3471110865846256
##ffe,0.34816782907118343
850,0.33784509614351704
##ax,0.3628287955699123
##see,0.32772364924712133
oil,0.34732192159028163
omega,0.3460607394366197
fatty,0.32845953002610967
acids,0.29926729469978114
grandchildren,0.344903218731151
returned,0.34872761545711595
tunisia,0.3346812812599766
bad,0.33571733561058925
looks,0.34826421571341565
great,0.340294308591214
##pable,0.3659955777958804
live,0.35147518998658916
pedal,0.36695642027886355
degree,0.3585884499173365
##ock,0.36188941948104253
minor,0.3676212741087084
july,0.3621602947950253
usually,0.35173069395515294
probably,0.3544460723543334
injury,0.3807275588644755
monitor,0.3865298346955079
sit,0.31689253866693534
battery,0.33600427350427353
chemist,0.35852713178294576
sees,0.3554274735830932
##ough,0.3210330219976522
respect,0.3479752157556982
threshold,0.332575477185005
starting,0.38295281582952817
stephen,0.32284555766565726
##meter,0.2840498554913295
stating,0.31867463775458504
getting,0.3568591852944514
along,0.3614319370223525
reasonably,0.329889337598993
burning,0.3608513567781539
occur,0.3379358512867351
mainly,0.33305093720216034
sometimes,0.3584045584045584
typically,0.2951804401895913
goes,0.36512451384454636
away,0.3609548949845059
##cope,0.3233766901444656
##tant,0.3031617505301716
occasionally,0.3308784850078906
##sol,0.3206402609981139
##ving,0.35402712894692406
spontaneous,0.32794577685088633
them,0.37205725777830356
activity,0.35597057159026596
##vu,0.34778281543735484
##tica,0.3595724003887269
##firmed,0.3435281267067176
##yle,0.329215953103737
drop,0.362118595279217
ou,0.2923949423577538
##rus,0.3275359300145803
ty,0.33721117246555515
specified,0.2981890585000474
comes,0.3714640051969527
originally,0.3412543402777778
bermuda,0.31865849333806173
detail,0.3744716318390189
142,0.34564237828332783
105,0.3557893546015046
107,0.34820637732506643
##pid,0.356273010478618
##uno,0.2838063439065108
continues,0.3626823502277576
discomfort,0.3811659192825112
poster,0.3585066970646908
##asa,0.3271100941286598
june,0.34484649122807015
evaluate,0.3623898139079334
don,0.3424620242826809
improve,0.3782321106434155
seek,0.3353951157086488
profile,0.36787928412679843
metabolic,0.3324524312896406
careful,0.3582412575464176
##activated,0.36134888263342335
barbara,0.3356994182633292
sand,0.3252999586263964
1936,0.32644799667843055
preliminary,0.2957355776012036
essence,0.3402022824382065
##ning,0.37496274217585696
usual,0.3258392043099876
socially,0.2921233512911016
drinks,0.3647011074389749
fur,0.3293021307784933
##af,0.3397062000432059
powder,0.3413284132841328
flu,0.3904649574771867
##lone,0.355126467931346
liter,0.3515734168017439
inspection,0.35595042725369247
##reased,0.33946786119056616
entry,0.3488630061009429
##mans,0.3537483831055621
squeeze,0.3309132996632997
132,0.3508869798058686
ass,0.340294308591214
##ay,0.33176855319373383
##gor,0.2844351994211812
##gement,0.3473794665046667
