Node,Centrality
##yl,0.2988165680473373
cultures,0.28736401673640166
pseudo,0.24210377890580936
sensitive,0.32247159357686167
exams,0.2362735654327783
spread,0.25459667852906287
discussed,0.27531467970816964
wesley,0.26419449146022467
##eves,0.3038400283135728
susan,0.29999126408666027
##yes,0.2542761940022214
##ns,0.314123673618734
jenkins,0.27941415785191215
155,0.27284284125218494
##42,0.2734729632874094
brittany,0.2549558244858564
prince,0.28971568379313256
haley,0.25911114464649515
##off,0.24674858087231444
records,0.31941214770719
##im,0.3021823301654347
##chia,0.2970845228826023
##icidal,0.2616779699763774
idea,0.25363763941206885
psychiatrist,0.2750280313951626
arranged,0.2512437810945274
campus,0.30030607783121993
security,0.2926538264871314
##ms,0.30386691443235114
appointment,0.25722846441947567
arrived,0.23892019759270855
expectation,0.21000489236790607
discussing,0.24921982727338704
##fill,0.31761006289308175
##lex,0.2921807198162171
unable,0.31127628716461203
take,0.2676122194513716
expired,0.2428056282259775
prescription,0.2553159851301115
documents,0.24954581789114164
discussion,0.3277030250978147
tear,0.3005952380952381
##ful,0.27684617865204775
emotional,0.21850343598880123
describing,0.24867839814613657
##dos,0.29483987292865116
hundred,0.25482338972989016
pills,0.29037713512599356
concern,0.33352758352758355
imminent,0.25020036429872494
danger,0.21883762426714248
section,0.27695781917896606
completed,0.3163227708179808
admit,0.3333980582524272
##bia,0.30806495021081903
strong,0.2491113529198404
desire,0.21656050955414013
avoid,0.27054281887654613
mind,0.23873748609566184
realized,0.2575950791388493
soon,0.27118376372107716
husband,0.3137505710370032
threatening,0.23890357590093225
released,0.19326879783881135
prison,0.21339796172010936
moreover,0.2428914980902532
taking,0.32195762235139697
medications,0.28753244578414133
checking,0.31349278802264013
intent,0.2540692512577686
improving,0.2734947435489009
evaluate,0.31938244047619047
impending,0.2600333181887021
issues,0.3269853361264521
##oms,0.26872212223178654
##nose,0.2969303934284479
previously,0.3157410812798823
oral,0.30900746873031587
lost,0.3022621248129566
lbs,0.28415390980554406
require,0.2575178102737158
##bu,0.31929335192933517
286,0.29025441636379007
mal,0.2905737011338636
ratio,0.2956776304460134
los,0.2529091176903815
##art,0.21676555990405252
##rima,0.31386527739694725
##rily,0.3041899193905572
fen,0.2425141242937853
##ib,0.3185824287967344
butt,0.26082333282697856
##ock,0.2859998334304989
##oll,0.2986866138992781
improve,0.28073904512753434
surgical,0.25782716420151663
closure,0.3091743945259746
followed,0.3071006975496333
closely,0.26979886863607794
improvements,0.283801652892562
col,0.31864155145216666
recovery,0.2633233647726401
underwent,0.3378923546196989
surrounding,0.29448589314810053
relieve,0.24765613731429395
##besity,0.31006772009029343
weighs,0.2725180541226887
##ste,0.2859522025147806
##firmed,0.3157410812798823
##uni,0.31911532385466035
breakfast,0.3092857786183914
dinner,0.3233521657250471
170,0.2654812524159258
171,0.3104040495344843
201,0.30903527717782575
greater,0.30903527717782575
##table,0.31693585602215046
##au,0.3135500365230095
##pu,0.2952708512467756
former,0.28767697076317333
vehicle,0.26372782428384917
##ling,0.2625382262996942
##visor,0.26707108414994557
publishing,0.2619574338240903
manager,0.2437016535377191
marijuana,0.29410757108598834
headed,0.26895363408521306
drainage,0.31334975818961586
126,0.3100957197038107
erosion,0.3115021770682148
delay,0.30464868701206527
##vic,0.2988165680473373
##ales,0.30903527717782575
tap,0.29441015089163236
mid,0.32198781059540554
##llar,0.28777340149166175
brown,0.2653786707882535
bag,0.25416327436903263
properly,0.20800775334665939
secured,0.24655370476737506
focal,0.31119166289080197
place,0.2949918391890731
compared,0.29322858850653233
descriptions,0.26622218776649353
continuing,0.30215574131104267
##red,0.27511616728088445
219,0.30351776560014143
64,0.3189967487227125
118,0.3043786562666194
drugs,0.30570640078340605
included,0.2712051808561049
limit,0.2904016913319239
ethan,0.3066892917745825
##ano,0.3000436871996505
##han,0.2768684995565589
ace,0.3272657962451158
##ino,0.2697141061891298
##phe,0.32090458835622837
lam,0.2739747885750758
##rig,0.30597879354896196
sal,0.2965969942995336
##yla,0.2908690496357784
##bit,0.2917587085811385
##bar,0.2671749786042169
oh,0.3019166520133638
##lut,0.2874361764459697
##eth,0.290745914825163
1000,0.3160607455131155
##lam,0.28729189324855686
##lord,0.2832164948453608
##alk,0.2430118179888189
##raze,0.2648465216720654
diaz,0.2493283961373702
##do,0.26348499961635846
##lone,0.30022731246721457
nord,0.2917587085811385
##raz,0.32129491017964074
##one,0.32620879642823214
##nir,0.24403069926094373
##amine,0.27853029442777194
##roma,0.28415390980554406
##zine,0.30027981811822313
##mine,0.29621323212283274
##za,0.3031694182042906
coca,0.30900746873031587
##yle,0.26308128399601627
cy,0.30762339872794053
##ben,0.2552780255724056
##hed,0.24873243517311314
##hyl,0.24976361917230344
##ser,0.21586623082725673
dex,0.27828200972447326
##trom,0.229806598407281
##nh,0.25063863951536386
##py,0.27219403931515535
##pin,0.2766008860249698
##eti,0.3005163209941367
map,0.27425924446929156
##per,0.28438923395445137
##ida,0.24767399927875947
##had,0.26251815610427337
norma,0.29687905247687385
450,0.27219403931515535
##ver,0.29435967769586835
##apa,0.2500728226041363
##hi,0.2762226512226512
##ori,0.27571256523484544
##xin,0.29549952671887103
##tamine,0.308009686967441
##ham,0.2606056006678303
bar,0.2886684599865501
##ura,0.24867839814613657
benz,0.29257902360057936
##iate,0.30823085898931873
##ency,0.28664440734557595
##bino,0.2738655395167079
color,0.30614246233395737
yellow,0.2698624754420432
##bil,0.25584860676501264
evaluated,0.30787161556392323
near,0.28934951129086617
##rum,0.28815977175463625
fine,0.26597475021299666
tuned,0.2258022093634929
via,0.28375475128078004
##patient,0.24902102973168963
basis,0.3032497350759449
managed,0.29340396445659606
appropriately,0.23121465122542417
##block,0.29726454293628807
caused,0.31127628716461203
even,0.25565812983919
benefit,0.26338395459426295
restart,0.2906474820143885
##pid,0.29410757108598834
appointments,0.2602500947328534
improvement,0.30300891202682434
recommendations,0.2911156324177687
refusing,0.2634445723053318
eat,0.2974963181148748
meal,0.23602996769537427
half,0.32174646303757143
outline,0.2526486168334314
list,0.2764450169054903
concentrated,0.288135593220339
sweet,0.3071006975496333
profile,0.27689082406063537
reflex,0.26476484194294525
soaked,0.2765786082474227
##pressive,0.2534504391468005
case,0.25842865743527993
hector,0.25522110739502046
bennett,0.20341191801919203
ulysses,0.1727277299934611
ju,0.19622857142857142
##rado,0.24401335891423293
##21,0.3106005788712012
walton,0.24378815845520374
levi,0.2606649461059663
255,0.26201739661223866
paul,0.2832632186752454
egg,0.24304621700049545
##ton,0.26287988976498505
##mans,0.2656044551009359
yesterday,0.2742811501597444
evening,0.2333355982876945
around,0.29920710987191773
dull,0.28971568379313256
pits,0.2593459708481233
apart,0.3090909090909091
radiation,0.32454399395142236
gets,0.2912143826322931
##arm,0.2918827029324267
twice,0.29634104245771486
usually,0.25118864750201153
relieved,0.2933788979068774
##eve,0.27305979643765904
bought,0.24287431925878775
couple,0.29443539398096547
later,0.2585648671033808
became,0.2937804773718881
dark,0.2642351492767005
house,0.3129499681035268
movement,0.31568302996874426
darker,0.24699705099618788
usual,0.2971102266828171
almost,0.2471392587261605
looking,0.265583913379737
##pr,0.2967764238181661
fatigue,0.287123745819398
lava,0.2936046511627907
performed,0.3070183281180152
relatively,0.2675288251791835
unchanged,0.3162062615101289
subsequently,0.2886441960158023
##ord,0.31235219210478443
recall,0.3049191973006571
rca,0.32506626277925027
##luded,0.2915110356536503
mp,0.29456167438668723
##cor,0.31155870078025766
leads,0.2797328119908765
posterior,0.2568821065230401
dj,0.30704577968526464
shoulders,0.30101683029453014
##cise,0.3069360028602074
111,0.3066892917745825
ate,0.3098159509202454
##isi,0.3039207009469865
##itor,0.29178349902285666
walks,0.25043757292882146
mall,0.2552970039402275
mixed,0.3041899193905572
drinks,0.2372693981897326
vodka,0.27637826961770623
anything,0.26310144039227706
distress,0.3069908814589666
##isk,0.26413352819013924
##gs,0.27803416727390495
##rre,0.30194319880418535
tone,0.3007795392835246
ing,0.31893749419522616
significantly,0.27058545425892366
limited,0.3168188947319863
painful,0.24535581594741354
102,0.28126791711032845
index,0.33683178028445315
243,0.2670503149545066
linear,0.27848511880626065
bases,0.24914750054414858
consistent,0.3235959291368262
##gment,0.28695579510320046
##lect,0.24232587679062875
##fied,0.3136645962732919
##ural,0.2999650593990217
plaque,0.32117471006359893
##tos,0.25846755983742287
exposure,0.3319798917246713
##oth,0.29091833276855306
##orax,0.31731657734245056
##ized,0.2693333333333333
##sel,0.2697564807541241
go,0.30212915713531585
##und,0.24621782462178246
##lana,0.26605717827535447
consumption,0.25027330369506595
suspect,0.20018654541214878
may,0.32033582089552237
nsa,0.28976457682895956
sources,0.28495560534395487
duration,0.26403198523758264
uncle,0.27101254833872623
prompted,0.2926538264871314
sample,0.29307843304600156
unit,0.30440563779806756
needs,0.28908157252293964
tv,0.28808724832214766
protection,0.30812023328847016
immediate,0.2931284677763551
##version,0.24770973093846932
##coa,0.2474063400576369
##lation,0.2551831760422085
central,0.3022355219151558
##et,0.2986866138992781
##ump,0.3227140306362184
reactive,0.3126934984520124
john,0.28700376096949437
kirk,0.25337563639046706
213,0.3115304363603375
##eck,0.29352936148388753
303,0.27316840346830007
##eh,0.29380561259411364
patricia,0.31377923976608185
source,0.30427077795498847
ray,0.30183703964138175
##ud,0.3095924990984493
os,0.29962481458860485
occasionally,0.27406225059856343
flights,0.29967710969543593
stairs,0.2691222570532915
known,0.3241763428679317
awoke,0.3020494326677808
us,0.25375009236680707
quickly,0.26290001531159085
sharp,0.3060060595259312
##cp,0.2445694751086105
numb,0.2929534209179321
sitting,0.3012280701754386
quality,0.2818913150549992
##ova,0.3068537217406845
attack,0.2572091978128979
laid,0.2524443137543189
helped,0.22740215879743064
little,0.23931981322740262
gave,0.306360959942903
911,0.29315349154857434
##ffs,0.2916100543478261
effect,0.3079544435476639
ambulance,0.24701481801179687
closest,0.25598210957882966
180,0.316672814459609
##any,0.2976510357978677
relief,0.30570640078340605
markers,0.3079268292682927
1st,0.24325281575405538
set,0.3058970247639409
2nd,0.2603684888922587
3rd,0.2701597041932185
68,0.29237973605789697
bundle,0.2637886003994469
wide,0.3018901098901099
progressed,0.26161816242571995
deep,0.2217486762236859
##loping,0.31189827429609446
preceding,0.27593411008437124
viral,0.22765844603553434
surprises,0.24949142691078174
life,0.2505289268257095
212,0.304324707550514
interrupted,0.2559439517030633
##titis,0.2519257574646027
##ata,0.2966226138032305
ventral,0.2963921974797169
##nia,0.3002010665267943
serum,0.28830492821761394
sickness,0.2550694496026146
##tus,0.30234196161296
##vat,0.2806931502370443
newly,0.27109812899660535
##zer,0.29370509750256585
doc,0.30041116262794154
##usa,0.2680299719013425
##af,0.3012016489781598
##dio,0.29775427035463453
patch,0.33666666666666667
##ester,0.24920174165457185
240,0.28683595055128636
##von,0.3038131469521366
upset,0.29165958892474947
problem,0.24246275506601708
closed,0.24432586268231946
married,0.27176321620766064
retired,0.3172286374133949
fire,0.25346914673752585
##fighter,0.2900337837837838
##rod,0.29583046175051686
rub,0.3139226620349209
##dis,0.2546155557203233
##tended,0.2279758348270597
radial,0.31240902474526927
alert,0.2947386490430006
112,0.31524832461213625
##ides,0.2558295463011249
192,0.3031694182042906
##bl,0.29228019405906885
##sity,0.2664494103041589
##rote,0.2803036486817403
rat,0.25201820049904594
reviewed,0.30472978968852604
##ads,0.3285181287668612
##eries,0.2925291762501065
##sse,0.28954468802698147
##rdi,0.2844599072233267
##usion,0.2668842776093884
##vent,0.2586427656850192
suggest,0.3259301442672741
strain,0.28050972063388335
par,0.27478594862767064
largest,0.2910169491525424
veins,0.30255506607929517
filling,0.30022731246721457
defects,0.29713593493121054
##cd,0.31585724797645326
horizontal,0.2773828756058158
##lim,0.2710339384372534
##ble,0.2661190328580285
include,0.3054073283528993
spa,0.26649076517150394
balloon,0.29307843304600156
less,0.2859045874614936
equal,0.3012280701754386
element,0.29413276231263386
borne,0.27054281887654613
reveal,0.3130355515041021
show,0.3250354945575012
story,0.27893753553732437
##ines,0.22313190383365822
etc,0.25699745547073793
dynamic,0.2930284153938049
threshold,0.26780004679092256
develops,0.30529871977240397
##ii,0.30072685874419824
##uk,0.2717847249703205
spikes,0.3022355219151558
dates,0.2761782210069165
french,0.24692600848493565
xu,0.2896912434621225
hood,0.25056548704852244
isabel,0.304109103790294
healthcare,0.2928534879754392
center,0.3131497355462338
providers,0.2967507777393709
raymond,0.2568436798803291
xi,0.30939724299486443
olivia,0.31495918554526275
grant,0.30688114387846294
female,0.305380168963984
initially,0.316672814459609
complaint,0.3089518668466037
reported,0.324636037058045
anywhere,0.27798915243260747
hour,0.3016779407888957
stern,0.31617714759230275
border,0.30696343970680257
accompanied,0.25080338884019865
tingling,0.2266217910644757
digits,0.3082862016338989
acted,0.22829410982582105
interpreter,0.24844450875416005
worst,0.305543197793398
route,0.29340396445659606
accompany,0.2952708512467756
relationship,0.28635757171447634
occurred,0.23743345087464565
##bula,0.27240996350943997
##lining,0.3189078751857355
building,0.28726786013050026
difficult,0.3195013025679196
calf,0.2918827029324267
sleeping,0.2903525830726304
number,0.26729975869852884
varies,0.2639305203289524
##bre,0.2937553464499572
triggered,0.29385589594386446
table,0.32605393087732626
##cona,0.2857380595773007
##mg,0.32439070470432646
##oso,0.28939828080229224
din,0.2656044551009359
originally,0.30054262208997023
ha,0.25541093343250276
##wley,0.2036652630330348
puerto,0.1801489875144266
rico,0.21384979449495578
grandson,0.290770533446232
##time,0.2852633327795315
prevention,0.2464121699196326
##lai,0.2629604104449039
sweating,0.27889222772679284
issue,0.313206858810653
56,0.3166144200626959
cooperative,0.2484984441710688
##uda,0.2713123172947776
##vable,0.2801664355062413
##men,0.2981161559163122
best,0.2905491158304425
heard,0.30327651682416323
voluntary,0.2657689033356551
##hin,0.26013180819634873
48,0.2779666504775781
##90,0.28265700880730926
143,0.25118864750201153
calculate,0.25423854297771525
##lative,0.25253713781438447
##34,0.30351776560014143
##51,0.259326385742335
##19,0.27555769539399777
protocol,0.2833567126000495
reveals,0.2782143725188366
complex,0.3012016489781598
disc,0.2926538264871314
bones,0.2707988328996136
intervals,0.31568302996874426
elevations,0.28535815190294167
##far,0.28163700483884196
##rial,0.23043886726613877
##gement,0.2599152285800787
aden,0.2998864727971356
##har,0.3166144200626959
##cological,0.2735601051541464
##ard,0.2776969108846838
##fusion,0.3181397072447656
intensity,0.2929534209179321
primarily,0.22675647120972003
fixed,0.21741057296612853
##fer,0.2760894034410677
##olate,0.23393964166496356
defect,0.30570640078340605
substantial,0.28959352335975713
residual,0.2491113529198404
viable,0.2651737451737452
induced,0.25893530387573516
apparent,0.2503097893432466
success,0.2832632186752454
cent,0.27691315216514795
##nes,0.25183338222352597
##br,0.2876528731780868
unstable,0.25891578074342153
maximum,0.22939211756847028
advanced,0.2774501090732811
guiding,0.27122660137429905
##ibility,0.2891302517470742
sets,0.27776429669174146
scheduled,0.26462202358018033
##gram,0.2627994183821841
switched,0.2989726623715828
testing,0.3074306177260519
##mins,0.30075319670695394
##ify,0.30440563779806756
request,0.2811527755035205
determine,0.3048921246559531
##ase,0.2624780249178323
##ati,0.25672846889952156
continued,0.30300891202682434
complaints,0.2634041573981744
origin,0.2570936587557086
elevation,0.27182775271115334
linda,0.28878984105626104
##ons,0.2933287776543948
location,0.31834615741169925
410,0.2930284153938049
austin,0.2713123172947776
lena,0.26507140100347354
wyatt,0.24866039102099927
covering,0.23538282267461785
ward,0.3071556350626118
rf,0.308868501529052
beginning,0.30677148472395926
##ping,0.2833567126000495
producing,0.22447378742319257
bloody,0.2587207112182626
complain,0.32192743976750726
abdomen,0.3071006975496333
increasingly,0.28108373577801427
notices,0.22974509935104034
association,0.2095435684647303
eating,0.25414446417998815
tried,0.2623376623376623
sick,0.21980413492927095
contacts,0.22583190845718795
travel,0.2910169491525424
##sing,0.26048699082151255
bus,0.28431859579400565
##ffe,0.3053258646750244
hu,0.28721980595516894
tam,0.2801892950391645
##yclic,0.2540880503144654
##ants,0.2369583218327353
##uke,0.2661190328580285
##burn,0.27137663979769244
sensor,0.2668635374572583
##ions,0.27853029442777194
144,0.2721508955460453
##ying,0.30464868701206527
flesh,0.29005828194948896
gal,0.32316958403914925
##lops,0.26237775061124696
##eran,0.30041116262794154
shifting,0.2652147049737411
percussion,0.275978461785743
cord,0.3101237243746049
##ski,0.22592105263157894
sign,0.20827268316351286
absent,0.24123638918159465
138,0.2571514153062753
261,0.3043786562666194
190,0.2670503149545066
##cr,0.28908157252293964
bc,0.29918104199337864
##ocytes,0.322896097790315
##ono,0.24590046544933764
portal,0.27176321620766064
##ously,0.2119753086419753
enhancing,0.23893682159755078
representing,0.28700376096949437
##sound,0.31432494279176204
confirmation,0.24923791551749166
##lston,0.2929034459228932
##bla,0.29644337016574585
##dder,0.2663667390629848
liver,0.3007795392835246
##nc,0.3071006975496333
flattened,0.2749179409174606
month,0.27500600624649635
remarkable,0.26015151515151513
significance,0.25405045498261447
##flow,0.28479018079283464
usage,0.2698200675728766
##truct,0.27756223731005497
##ption,0.2715268443109038
secret,0.2342747987447128
##ility,0.2602500947328534
inflammation,0.26973529180739925
##mot,0.2621974497976636
play,0.24416951080773605
disorder,0.2627390971690895
##ool,0.29215586183426917
##kot,0.2695870623331763
##ax,0.2919571501445332
##lan,0.2553539559785842
##psis,0.29600896474441857
##cia,0.27269117763837053
input,0.290745914825163
##tter,0.28431859579400565
##back,0.25446461652463875
##cate,0.25997425997426
rani,0.2841303988085388
##yn,0.2896912434621225
breast,0.3134355604235122
##tric,0.25579143389199255
ran,0.26899577001409997
bedside,0.25020036429872494
vernon,0.2103651065915217
ewing,0.25815666817019994
##aya,0.2748079385403329
brandon,0.2981161559163122
um,0.2699473311846553
##rey,0.27584544943368944
##yo,0.29829742876997917
engaged,0.26171785687066534
##nu,0.23941992609635362
##cribe,0.308563213226705
carver,0.2619974059662776
##tep,0.24976361917230344
emerge,0.26529666254635353
##bot,0.27312495029030465
interventions,0.2746980241580674
placed,0.30072685874419824
ava,0.2776969108846838
##ndi,0.2959579419115746
lake,0.26015151515151513
justice,0.24989084558288457
peace,0.30424382032426683
70s,0.29352936148388753
aa,0.28635757171447634
245,0.31524832461213625
231,0.3031694182042906
218,0.2670503149545066
##pta,0.3021025776370194
##ytic,0.3223505115929785
intervened,0.2990768158857342
monday,0.2948651897647261
intervention,0.3173459014878477
pauses,0.2718707940780619
pacing,0.22940744204689692
pads,0.2967251360926294
##ars,0.2927536231884058
charles,0.2455488022881659
215,0.26118040766656525
##uca,0.2603882317258113
fargo,0.29215586183426917
##35,0.25469109248683525
west,0.2575950791388493
dodge,0.2588572290064827
giovanni,0.2552590500260165
gabriel,0.2600136291360642
##ke,0.2920068027210884
keys,0.2532821950140139
##tone,0.20338782279080786
heights,0.23336731226639484
presumed,0.32704761904761903
jack,0.312210200927357
indonesian,0.3080373161105131
canal,0.25831202046035806
rc,0.3113045054845436
nursing,0.2781242407062444
lunch,0.2684910086004691
briefly,0.2473885166774728
checked,0.3002535629972895
activated,0.2764450169054903
90s,0.2781242407062444
##uro,0.2804868087886956
##logical,0.2535627261315809
##day,0.31881905115588155
129,0.30820319511757316
fluids,0.3083969465648855
prominent,0.2940823841740173
##bas,0.2582149033761937
##chor,0.23121465122542417
drawn,0.27564617113501366
productive,0.24465659732117412
historian,0.26897470039946736
##cal,0.304324707550514
2d,0.2743030593497883
##ays,0.2187400471367603
##mma,0.27069210152924483
##having,0.3177276091783864
adjustments,0.29549952671887103
##oar,0.2532261632622963
working,0.30255506607929517
collar,0.3095924990984493
214,0.28569051580698834
##ron,0.29250425894378196
remote,0.3037593984962406
child,0.2761116024764815
##ronic,0.2864531197864531
##bo,0.24581245526127415
##enia,0.2549558244858564
650,0.27101254833872623
##ali,0.24680178237746156
##bal,0.25203669724770644
##ydro,0.3056519804183356
##man,0.27551347881899874
##hima,0.2568436798803291
##trate,0.3050817341862118
##ye,0.2434597660404112
##lene,0.28729189324855686
mira,0.2966738660907127
gm,0.3140662154746662
agitation,0.2905982905982906
normally,0.2603882317258113
apartment,0.2540692512577686
##erer,0.2468727534148095
##ificant,0.2391364902506964
##vers,0.2733858769206273
wearing,0.2511335381015065
##reased,0.2663460792678197
appreciated,0.29118968879843976
knew,0.27054281887654613
sensory,0.25805966784399187
##nl,0.3026083891434614
photo,0.2660984114684231
##obia,0.2627994183821841
184,0.2670503149545066
##light,0.28611898016997167
brain,0.3082585278276481
extra,0.24479612204163104
##xial,0.2408472436526862
shift,0.25218476903870163
##hage,0.29005828194948896
##ific,0.2669050209855433
white,0.2934541104084772
matter,0.28741211918312687
generalized,0.2659129626761654
##chang,0.2624579639254051
nasal,0.27889222772679284
marked,0.26017122509281004
suggesting,0.25774975606094724
##ged,0.2626988984088127
represent,0.2701172028632109
##oid,0.24519814352017136
tissues,0.2603684888922587
six,0.27366911061523747
##fluenza,0.25012746740476366
findings,0.3141524105754277
##acity,0.259404743919021
terms,0.3057336182336182
drop,0.27243157477191593
##lution,0.29435967769586835
##fect,0.27785419532324623
infectious,0.2504923772704063
challenge,0.2590134258560869
picture,0.2725829496745515
added,0.2637683385820724
tomorrow,0.29608553198827386
howard,0.28799060717879904
##ong,0.2559630292188432
1773,0.29096763260464326
nathan,0.2608035239614187
##wood,0.3252201913059949
fellow,0.28922765939526657
godfrey,0.260843144701861
sanders,0.2558676700692944
junior,0.2731901352426412
##ford,0.2754250882258582
##graphy,0.26114068441064636
allowed,0.27461015593762494
drift,0.2198182050953783
pop,0.3089240734077006
retention,0.3061151720449278
##onic,0.23341489940184884
self,0.2751823062745412
##ias,0.2766231673916546
alt,0.2655017782588526
##bur,0.27369092213278073
cream,0.30268840899074484
foot,0.3155090040426314
great,0.22977584476413515
toe,0.26886940181647356
##lang,0.2415418161356123
##ximal,0.27853029442777194
222,0.2670503149545066
volumes,0.25747919322186397
tessa,0.2742154435838058
phd,0.2524072032341051
crawford,0.24378815845520374
patrick,0.2606649461059663
##55,0.2642961594704841
shawn,0.2973932623192171
##rger,0.22994509173697603
kathryn,0.2636063560297843
grocery,0.247942238267148
store,0.25403166148838585
shop,0.2108171158450488
sisters,0.2576530612244898
consciousness,0.30138669475162366
ground,0.2142099681866384
said,0.2564217443249701
perfectly,0.21647859799533506
humid,0.2711195326069793
sweaty,0.24304621700049545
finishing,0.2372857932559425
shopping,0.20360488556859954
put,0.1961277057513279
key,0.18868131868131868
##hole,0.23221530971057613
according,0.17664609053497943
witnesses,0.1708287732563924
scene,0.20499044890162368
##rring,0.24246275506601708
##igo,0.28986241242508654
amount,0.2553159851301115
notice,0.23842255085746025
complained,0.30576084053067404
walked,0.3040014164305949
##lau,0.3097041847041847
##ny,0.23962040332147094
agent,0.2774276942963322
##mont,0.2927785829994032
ever,0.2686590517915819
lobes,0.24815724815724816
hip,0.2508400292184076
replacement,0.28133704735376047
always,0.24490087006133218
big,0.3028218694885362
flare,0.30748567335243554
tears,0.27823691460055094
eye,0.24776334776334777
drops,0.27651179644093726
late,0.30592427616926504
alpha,0.28811141874318313
##gan,0.2376470588235294
owens,0.24921982727338704
##boro,0.2522032902467685
live,0.2253428702670779
##vor,0.2818681769679061
different,0.25229593710969067
graphic,0.26133942161339424
designer,0.29022988505747127
used,0.2972902778980175
heavy,0.22943809714705685
beer,0.24072905713284262
glass,0.2748299319727891
wine,0.2559248770308541
##sitive,0.2918082936777702
comfortable,0.2555439797588927
talking,0.2617577559265188
sentences,0.2701809598741149
pupils,0.26899577001409997
##des,0.30041116262794154
##icular,0.2714839117716816
apex,0.26100174811887206
plant,0.28741211918312687
##fle,0.2967507777393709
##sation,0.2515013915336165
cbc,0.30338369113879315
##rani,0.31116346502355924
process,0.3108817671555314
##genic,0.26828125
considering,0.26507140100347354
presence,0.256613361231505
##dra,0.23853848291191998
evidenced,0.28108373577801427
##gic,0.2270563343030944
witnessed,0.26605717827535447
possibilities,0.2562304133711386
others,0.21758965910530984
stick,0.2685120025021503
glucose,0.21278968893295327
field,0.25665171898355754
ruling,0.30424382032426683
tel,0.31594442911031373
detect,0.2552400773004311
du,0.2766677408959072
##plex,0.2372038405747047
displays,0.25235155790711344
seems,0.2619774183704608
modification,0.2786432976306394
rs,0.2692066478519912
finger,0.2921807198162171
falling,0.2831697864269811
sensations,0.30202286719437116
plain,0.24467402921268258
films,0.23562508576917798
nutrition,0.2985308180474659
##pate,0.2735818992989165
##70,0.31664361456892576
choi,0.31524832461213625
sherman,0.2499636046003785
##ston,0.26211739561865505
##ogist,0.25653668011355146
calvin,0.29047538487565555
##ull,0.3055703861897135
kyle,0.301122413188355
increasing,0.30030607783121993
unsure,0.28741211918312687
climb,0.3058970247639409
##bearable,0.2618375905451773
finally,0.2684280465879778
eva,0.29153578402241276
summer,0.303705669054568
steep,0.21882367934747976
hill,0.2421891529727061
370,0.3071556350626118
##00,0.24413479311815725
pd,0.3010696124846572
tend,0.2684700179813932
avid,0.2588572290064827
##list,0.29020535789740554
##bis,0.2431150442477876
vault,0.2717202088938123
132,0.29690472073318347
wet,0.28811141874318313
markings,0.24987266244633632
##ray,0.2963921974797169
##vr,0.3073205655987113
##rill,0.30263505772450866
combination,0.2954486793426826
##tem,0.25975794251134643
therapy,0.2450406736121022
terry,0.2501456876456876
##23,0.2732553513169412
##ring,0.24607667502687208
february,0.2761116024764815
##cum,0.25078507266486527
revealed,0.29788341429562804
patent,0.27086291213125097
minute,0.2743688079258549
##ual,0.24867839814613657
ridge,0.28012072762868095
associates,0.23525381927793382
passed,0.2496002325919465
returning,0.25253713781438447
##oz,0.26143890369242484
never,0.2629604104449039
therapeutic,0.2917587085811385
presumably,0.1981534910559723
##static,0.23804242340219048
##val,0.2958814406341547
arch,0.22689131152956724
##ivist,0.28731593038821956
##jun,0.2932035519125683
##aly,0.2928035470668486
external,0.2611009732360097
##tend,0.2824710043596282
june,0.2430634201585504
mouthed,0.2569589943130799
practice,0.26815555208496017
##idal,0.2461295871559633
rather,0.25170417063695666
thinner,0.3093693693693694
##ind,0.24361520998864927
important,0.2523330149165993
adjust,0.2611009732360097
recommend,0.24479612204163104
proceeding,0.26052651543888933
alter,0.2590525045262523
required,0.28175254348539547
larson,0.2988945948298372
tammy,0.2450756494433343
poll,0.25350657020522666
##llo,0.30157196803372266
disability,0.2618176273254041
cerebral,0.2639710969328926
##ture,0.3042168674698795
computer,0.27485192892588445
cognitive,0.27052150622341264
expressive,0.2687431522930036
impaired,0.2737563775510204
##oto,0.24147387666127557
evacuation,0.2923050732039496
vp,0.26836511409815567
##hun,0.30038488453463963
kingsley,0.2543515295163321
summary,0.3048650568181818
indicates,0.2534504391468005
step,0.3005952380952381
attempts,0.2571514153062753
communication,0.2283548344194707
point,0.2952200825309491
##well,0.2985308180474659
august,0.2981161559163122
constant,0.260546282245827
keeping,0.2569589943130799
replaced,0.30072685874419824
emergency,0.23286092086526072
treated,0.300148588410104
telephone,0.2642961594704841
yeast,0.24967282245165043
##age,0.29944192535751657
grew,0.2414399212543064
abundant,0.25416327436903263
##reus,0.27839481151195783
provide,0.2743030593497883
##su,0.2522403408256207
trapping,0.1883501535761299
clip,0.22103501544799176
4th,0.23360544217687074
##lli,0.24532076010858694
hips,0.2947386490430006
##zac,0.2764450169054903
##ynth,0.2953978494623656
rita,0.29547410084322834
come,0.28457777409463825
##rous,0.2575371231438428
crust,0.2622775528908577
eyelids,0.2781242407062444
##ival,0.23892019759270855
##uous,0.22494432071269488
purpose,0.21747941735275492
breathe,0.32114467408585057
solely,0.30748567335243554
##ang,0.2660159578588582
face,0.24377085255909703
chin,0.24979995635411362
distinguish,0.24664224664224665
simple,0.24142294713160856
answer,0.2428914980902532
squeeze,0.2700534759358289
arms,0.304324707550514
##lad,0.29385589594386446
amor,0.2959324370906584
crystal,0.3075958437835901
