Node,Centrality
##sal,0.0010465724751439038
cell,0.0028780743066457353
##cin,0.0031397174254317113
##oma,0.004971219256933543
ones,0.0005232862375719519
visible,0.0005232862375719519
##ari,0.0005232862375719519
##cos,0.0010465724751439038
reassure,0.0005232862375719519
recommend,0.0005232862375719519
mac,0.0015698587127158557
##ular,0.004186289900575615
45,0.004447933019361591
##16,0.0005232862375719519
fall,0.0034013605442176874
unclear,0.0010465724751439038
reasons,0.0005232862375719519
confident,0.0005232862375719519
black,0.0023547880690737836
faint,0.0010465724751439038
thinks,0.0010465724751439038
slipped,0.0005232862375719519
immediately,0.0015698587127158557
afterwards,0.0005232862375719519
felt,0.0010465724751439038
set,0.0010465724751439038
##uise,0.0005232862375719519
toe,0.0034013605442176874
assisted,0.0005232862375719519
facility,0.0005232862375719519
prepared,0.0005232862375719519
etc,0.0015698587127158557
know,0.0020931449502878076
names,0.0005232862375719519
##sca,0.0010465724751439038
ty,0.0010465724751439038
##rail,0.00026164311878597594
157,0.0005232862375719519
114,0.0010465724751439038
##put,0.0013082155939298798
slightly,0.004709576138147567
reflex,0.0013082155939298798
trace,0.0005232862375719519
absent,0.0005232862375719519
##omb,0.0005232862375719519
mechanical,0.0005232862375719519
possibly,0.0005232862375719519
##cia,0.0007849293563579278
##tica,0.0007849293563579278
films,0.0015698587127158557
compression,0.0005232862375719519
##pid,0.0010465724751439038
##herence,0.0010465724751439038
visits,0.0010465724751439038
tracy,0.0005232862375719519
##ena,0.0005232862375719519
##kis,0.00026164311878597594
medicine,0.0026164311878597597
barnes,0.0007849293563579278
##dale,0.0007849293563579278
lane,0.0005232862375719519
flank,0.0010465724751439038
soup,0.0005232862375719519
##sided,0.0005232862375719519
##oke,0.0005232862375719519
##aph,0.0010465724751439038
##ores,0.0005232862375719519
stones,0.0010465724751439038
162,0.0010465724751439038
arms,0.0010465724751439038
alert,0.0005232862375719519
decreased,0.0026164311878597597
finger,0.0010465724751439038
broken,0.0005232862375719519
au,0.0018315018315018315
##lta,0.0005232862375719519
##oral,0.0005232862375719519
##tein,0.0018315018315018315
##ga,0.0010465724751439038
jan,0.0007849293563579278
92,0.0023547880690737836
diver,0.0010465724751439038
acting,0.0005232862375719519
doubt,0.0005232862375719519
stone,0.0010465724751439038
send,0.0026164311878597597
excellent,0.0026164311878597597
resumed,0.0005232862375719519
##ya,0.0010465724751439038
fair,0.0010465724751439038
drink,0.0010465724751439038
monitor,0.0018315018315018315
prefers,0.0010465724751439038
avoid,0.0015698587127158557
surgical,0.0005232862375719519
intervention,0.0013082155939298798
factors,0.0007849293563579278
##fast,0.0005232862375719519
##dar,0.0005232862375719519
##rius,0.0007849293563579278
hot,0.0010465724751439038
flashes,0.0005232862375719519
sweat,0.0010465724751439038
##ze,0.0007849293563579278
##head,0.0005232862375719519
nothing,0.0010465724751439038
weak,0.0015698587127158557
##lam,0.0018315018315018315
##lind,0.0005232862375719519
thin,0.0015698587127158557
film,0.0005232862375719519
smooth,0.0010465724751439038
wash,0.0010465724751439038
##ttle,0.0015698587127158557
fu,0.0010465724751439038
270,0.0005232862375719519
2000,0.0005232862375719519
120,0.005232862375719519
3d,0.0005232862375719519
war,0.0010465724751439038
##fari,0.0005232862375719519
along,0.0018315018315018315
vessels,0.0005232862375719519
78,0.003663003663003663
##vr,0.0010465724751439038
bon,0.0005232862375719519
##illa,0.0020931449502878076
##yal,0.0005232862375719519
ski,0.0007849293563579278
spin,0.0005232862375719519
108,0.0015698587127158557
98,0.0028780743066457353
lips,0.0007849293563579278
gum,0.0005232862375719519
##ark,0.0005232862375719519
reduced,0.0005232862375719519
##hm,0.0005232862375719519
##mer,0.0020931449502878076
##ory,0.0005232862375719519
##pation,0.0013082155939298798
##11,0.0015698587127158557
112,0.0010465724751439038
unless,0.0015698587127158557
performed,0.0026164311878597597
sal,0.0005232862375719519
community,0.0005232862375719519
##lut,0.0005232862375719519
256,0.0005232862375719519
christopher,0.0005232862375719519
leslie,0.0005232862375719519
##hd,0.0010465724751439038
director,0.0005232862375719519
##bc,0.0023547880690737836
##nor,0.0010465724751439038
73,0.004447933019361591
##gp,0.00026164311878597594
46,0.0015698587127158557
133,0.0005232862375719519
161,0.0005232862375719519
48,0.0010465724751439038
43,0.0015698587127158557
rb,0.0010465724751439038
##gb,0.0013082155939298798
33,0.0013082155939298798
mon,0.0015698587127158557
mrs,0.0005232862375719519
chapman,0.0005232862375719519
##arte,0.0005232862375719519
pharmacy,0.0005232862375719519
give,0.0005232862375719519
116,0.0005232862375719519
goal,0.0020931449502878076
evidence,0.005232862375719519
woods,0.0005232862375719519
##town,0.0005232862375719519
miles,0.0007849293563579278
pounds,0.0005232862375719519
vegetables,0.0005232862375719519
fruits,0.0005232862375719519
less,0.0026164311878597597
##bo,0.0010465724751439038
##dra,0.0010465724751439038
third,0.0005232862375719519
later,0.0020931449502878076
##ded,0.0018315018315018315
soon,0.0010465724751439038
pole,0.0005232862375719519
signal,0.0005232862375719519
characteristics,0.0005232862375719519
consistent,0.0015698587127158557
##pta,0.0005232862375719519
une,0.0005232862375719519
##nh,0.0005232862375719519
##cing,0.0005232862375719519
demonstrating,0.0005232862375719519
filling,0.0018315018315018315
warrant,0.0005232862375719519
exclude,0.0005232862375719519
neo,0.0005232862375719519
##las,0.0005232862375719519
making,0.0005232862375719519
pond,0.0005232862375719519
therapist,0.0005232862375719519
##ych,0.0026164311878597597
##yp,0.0031397174254317113
##ll,0.0028780743066457353
simple,0.0005232862375719519
clock,0.0010465724751439038
##ography,0.0010465724751439038
obe,0.0007849293563579278
##olin,0.0005232862375719519
vance,0.0005232862375719519
##hino,0.0005232862375719519
nasa,0.0013082155939298798
nas,0.0013082155939298798
ser,0.0018315018315018315
##zone,0.0005232862375719519
##cas,0.0005232862375719519
128,0.0023547880690737836
14,0.006279434850863423
61,0.0020931449502878076
224,0.0010465724751439038
moist,0.0015698587127158557
##oat,0.0007849293563579278
plaque,0.0010465724751439038
anterior,0.0005232862375719519
poster,0.0005232862375719519
##iro,0.0005232862375719519
##hon,0.0005232862375719519
##bound,0.0010465724751439038
##nail,0.0005232862375719519
border,0.0026164311878597597
##line,0.0031397174254317113
##rease,0.0015698587127158557
already,0.0015698587127158557
##lock,0.0005232862375719519
##ers,0.0010465724751439038
activity,0.0007849293563579278
schedule,0.005232862375719519
louise,0.0005232862375719519
xu,0.0007849293563579278
feb,0.0015698587127158557
##yl,0.0005232862375719519
##ori,0.0015698587127158557
arrived,0.0005232862375719519
duration,0.0005232862375719519
intensity,0.0005232862375719519
temporal,0.0005232862375719519
associate,0.0005232862375719519
##ful,0.0010465724751439038
156,0.0013082155939298798
ate,0.0026164311878597597
rice,0.0005232862375719519
##ped,0.0007849293563579278
completed,0.0005232862375719519
anti,0.0039246467817896395
##biotics,0.0010465724751439038
##rgo,0.0005232862375719519
##cal,0.0026164311878597597
##fer,0.0018315018315018315
42,0.0031397174254317113
28,0.006541077969649398
##0s,0.0007849293563579278
complications,0.0010465724751439038
##ala,0.0015698587127158557
worst,0.0005232862375719519
never,0.0026164311878597597
##ob,0.0015698587127158557
##act,0.0005232862375719519
triple,0.0005232862375719519
##body,0.0010465724751439038
203,0.0010465724751439038
##weight,0.0015698587127158557
vaccine,0.004186289900575615
del,0.0013082155939298798
123,0.0007849293563579278
uc,0.0013082155939298798
802,0.00026164311878597594
31,0.006279434850863423
225,0.0010465724751439038
auto,0.0010465724751439038
102,0.0015698587127158557
##sitive,0.0010465724751439038
##active,0.0005232862375719519
reference,0.0005232862375719519
indicated,0.0010465724751439038
core,0.0010465724751439038
##nti,0.0005232862375719519
necessary,0.0005232862375719519
confirm,0.0005232862375719519
acute,0.0015698587127158557
##formed,0.0005232862375719519
farm,0.0005232862375719519
##ington,0.0005232862375719519
road,0.0005232862375719519
mount,0.0005232862375719519
morris,0.0010465724751439038
ak,0.0005232862375719519
##adi,0.0010465724751439038
number,0.0010465724751439038
139,0.0005232862375719519
##29,0.0005232862375719519
##20,0.0010465724751439038
final,0.0007849293563579278
##ype,0.0010465724751439038
view,0.0005232862375719519
code,0.0010465724751439038
##rde,0.0005232862375719519
##ring,0.0013082155939298798
##vide,0.0005232862375719519
laura,0.0005232862375719519
front,0.0005232862375719519
lateral,0.0015698587127158557
views,0.0005232862375719519
lines,0.0005232862375719519
tubes,0.0005232862375719519
band,0.0007849293563579278
##like,0.0005232862375719519
##acity,0.0005232862375719519
##gment,0.0005232862375719519
plate,0.0005232862375719519
##lect,0.0005232862375719519
##asis,0.0005232862375719519
base,0.0018315018315018315
##ura,0.0010465724751439038
##orax,0.0005232862375719519
media,0.0010465724751439038
bones,0.0005232862375719519
th,0.0018315018315018315
##ora,0.0010465724751439038
skeleton,0.0005232862375719519
que,0.0007849293563579278
lucas,0.0005232862375719519
edwin,0.0005232862375719519
deep,0.0010465724751439038
inadequate,0.0010465724751439038
image,0.0005232862375719519
address,0.0010465724751439038
discussed,0.004186289900575615
beginning,0.0005232862375719519
began,0.0010465724751439038
target,0.0005232862375719519
##eb,0.0005232862375719519
mississippi,0.0005232862375719519
plant,0.0005232862375719519
verbal,0.0010465724751439038
consent,0.0005232862375719519
administer,0.0005232862375719519
declined,0.0015698587127158557
flu,0.0028780743066457353
screening,0.004186289900575615
bone,0.0026164311878597597
density,0.0010465724751439038
compare,0.0005232862375719519
bottles,0.0005232862375719519
april,0.0005232862375719519
shared,0.0005232862375719519
rc,0.0005232862375719519
im,0.0015698587127158557
##mu,0.0013082155939298798
##zation,0.0005232862375719519
lasted,0.0010465724751439038
medications,0.004709576138147567
coming,0.0010465724751439038
professional,0.0005232862375719519
staff,0.0005232862375719519
interpreter,0.0005232862375719519
reconcile,0.0005232862375719519
##ssion,0.0005232862375719519
hand,0.0028780743066457353
leans,0.0005232862375719519
elbows,0.0005232862375719519
watching,0.0015698587127158557
tv,0.0010465724751439038
deficit,0.0007849293563579278
clumsy,0.0007849293563579278
ups,0.0005232862375719519
##troke,0.0005232862375719519
hands,0.0005232862375719519
grip,0.0005232862375719519
repeated,0.0005232862375719519
fairly,0.0015698587127158557
sent,0.0018315018315018315
banana,0.0005232862375719519
averages,0.0005232862375719519
##day,0.0005232862375719519
##plain,0.0005232862375719519
simultaneous,0.0005232862375719519
makes,0.0005232862375719519
explanation,0.0005232862375719519
##vise,0.0007849293563579278
wrist,0.0010465724751439038
##lint,0.0005232862375719519
call,0.0034013605442176874
##eil,0.0005232862375719519
gabrielle,0.0005232862375719519
##tending,0.0010465724751439038
matthew,0.0005232862375719519
admit,0.0005232862375719519
pass,0.0005232862375719519
bowl,0.0005232862375719519
loose,0.0005232862375719519
red,0.003663003663003663
##ept,0.0005232862375719519
passed,0.0005232862375719519
dark,0.0005232862375719519
ill,0.0005232862375719519
##ram,0.0007849293563579278
##gas,0.0005232862375719519
##tric,0.0026164311878597597
discomfort,0.0010465724751439038
unusual,0.0005232862375719519
##ions,0.0005232862375719519
sick,0.0007849293563579278
contacts,0.0007849293563579278
hungry,0.0005232862375719519
baby,0.0005232862375719519
occasionally,0.0015698587127158557
nsa,0.0007849293563579278
imaging,0.0018315018315018315
presented,0.0005232862375719519
excess,0.0010465724751439038
managed,0.0013082155939298798
##ono,0.0005232862375719519
seven,0.0005232862375719519
retrieved,0.0005232862375719519
##mas,0.0010465724751439038
##ho,0.0013082155939298798
##rrence,0.0010465724751439038
##her,0.0010465724751439038
##iter,0.0007849293563579278
##but,0.0005232862375719519
##ero,0.0005232862375719519
##mar,0.0010465724751439038
##ase,0.0007849293563579278
lowest,0.0010465724751439038
effective,0.0010465724751439038
##hl,0.0005232862375719519
##ynth,0.0007849293563579278
du,0.0015698587127158557
kc,0.0005232862375719519
##ow,0.0020931449502878076
replaces,0.0010465724751439038
hal,0.0007849293563579278
##ane,0.0010465724751439038
liver,0.0020931449502878076
widowed,0.0020931449502878076
admission,0.0005232862375719519
94,0.0018315018315018315
appears,0.0010465724751439038
medium,0.0005232862375719519
sized,0.0005232862375719519
um,0.0005232862375719519
##bil,0.0005232862375719519
##ical,0.0010465724751439038
##ible,0.0005232862375719519
tinged,0.0005232862375719519
liquid,0.0005232862375719519
107,0.0010465724751439038
127,0.0010465724751439038
db,0.0005232862375719519
23,0.0031397174254317113
00,0.0026164311878597597
##ssi,0.0005232862375719519
transverse,0.0005232862375719519
size,0.0015698587127158557
pol,0.0005232862375719519
##nar,0.0010465724751439038
##section,0.0005232862375719519
complete,0.0028780743066457353
##mor,0.0013082155939298798
##ula,0.0010465724751439038
##ression,0.0010465724751439038
single,0.0015698587127158557
accomplished,0.0005232862375719519
##vert,0.0005232862375719519
##ulos,0.0010465724751439038
##fl,0.0005232862375719519
##less,0.0013082155939298798
source,0.0010465724751439038
##tern,0.0005232862375719519
##ree,0.0005232862375719519
real,0.0005232862375719519
infectious,0.0010465724751439038
bleed,0.0010465724751439038
presentation,0.0010465724751439038
##ody,0.0005232862375719519
##nam,0.0005232862375719519
stability,0.0005232862375719519
##pical,0.0007849293563579278
##urity,0.0005232862375719519
agree,0.0010465724751439038
drops,0.0010465724751439038
##fuse,0.0005232862375719519
whitney,0.0005232862375719519
fellow,0.0005232862375719519
page,0.0005232862375719519
annual,0.0028780743066457353
injury,0.0026164311878597597
failed,0.0010465724751439038
fighting,0.0005232862375719519
workers,0.0007849293563579278
com,0.0023547880690737836
disability,0.0007849293563579278
lawyer,0.0005232862375719519
turned,0.0005232862375719519
corner,0.0010465724751439038
classic,0.0005232862375719519
afraid,0.0005232862375719519
##hale,0.0010465724751439038
junction,0.0005232862375719519
nov,0.0020931449502878076
##bic,0.0005232862375719519
##ered,0.0010465724751439038
##tor,0.0010465724751439038
##zy,0.0005232862375719519
##10,0.0010465724751439038
child,0.0010465724751439038
##proof,0.0005232862375719519
caps,0.0005232862375719519
mix,0.0010465724751439038
##par,0.0015698587127158557
vera,0.0005232862375719519
sur,0.0007849293563579278
##gical,0.0007849293563579278
surge,0.0005232862375719519
contributor,0.0005232862375719519
substance,0.0005232862375719519
abuse,0.0010465724751439038
##ffe,0.0010465724751439038
shot,0.0010465724751439038
##raiser,0.0005232862375719519
domestic,0.0007849293563579278
belt,0.0005232862375719519
sun,0.0005232862375719519
##screen,0.0005232862375719519
sin,0.0028780743066457353
dental,0.0010465724751439038
exams,0.0005232862375719519
##burn,0.0007849293563579278
##zia,0.0005232862375719519
##tra,0.0010465724751439038
##ception,0.0005232862375719519
241,0.0005232862375719519
146,0.0005232862375719519
cu,0.0018315018315018315
disks,0.0005232862375719519
sharp,0.0010465724751439038
canals,0.0013082155939298798
nipple,0.0010465724751439038
##ple,0.0015698587127158557
##vis,0.0005232862375719519
external,0.0007849293563579278
##eni,0.0005232862375719519
bart,0.0005232862375719519
##ke,0.0010465724751439038
##ret,0.0015698587127158557
##ever,0.0005232862375719519
##nex,0.0005232862375719519
confirms,0.0005232862375719519
##ua,0.0005232862375719519
aj,0.00026164311878597594
symmetrical,0.0007849293563579278
affect,0.0010465724751439038
doug,0.0005232862375719519
underlying,0.0005232862375719519
vs,0.0015698587127158557
##my,0.0005232862375719519
800,0.0018315018315018315
##53,0.0005232862375719519
##27,0.0010465724751439038
83,0.0013082155939298798
##36,0.0005232862375719519
##00,0.0015698587127158557
84,0.0005232862375719519
##44,0.0005232862375719519
##ced,0.0005232862375719519
##ures,0.0005232862375719519
sm,0.0013082155939298798
82,0.0015698587127158557
##ult,0.0015698587127158557
tracing,0.0005232862375719519
##65,0.0005232862375719519
split,0.0010465724751439038
##dm,0.0013082155939298798
nj,0.0005232862375719519
##39,0.0010465724751439038
established,0.0005232862375719519
ya,0.0005232862375719519
##ugh,0.0005232862375719519
billy,0.0005232862375719519
webber,0.00026164311878597594
##rig,0.0005232862375719519
##zac,0.0010465724751439038
insurance,0.0015698587127158557
##ax,0.0020931449502878076
causing,0.0005232862375719519
shake,0.0005232862375719519
anxious,0.0005232862375719519
adjusted,0.0010465724751439038
forgot,0.0005232862375719519
##book,0.0005232862375719519
highest,0.0005232862375719519
##ings,0.0005232862375719519
longer,0.0031397174254317113
upon,0.0010465724751439038
wake,0.0005232862375719519
##care,0.0005232862375719519
blame,0.0005232862375719519
injured,0.0010465724751439038
##cup,0.0005232862375719519
stressed,0.0015698587127158557
yet,0.0010465724751439038
playing,0.0005232862375719519
tag,0.0005232862375719519
continues,0.0015698587127158557
finds,0.0005232862375719519
neither,0.0005232862375719519
helpful,0.0005232862375719519
something,0.0005232862375719519
else,0.0010465724751439038
plans,0.0010465724751439038
##14,0.0005232862375719519
spirits,0.0005232862375719519
##roved,0.0007849293563579278
contact,0.0005232862375719519
smiling,0.0010465724751439038
##chy,0.0005232862375719519
stopping,0.0005232862375719519
adjusting,0.0010465724751439038
encouraged,0.0015698587127158557
assist,0.0005232862375719519
##lled,0.0010465724751439038
protection,0.0005232862375719519
##tial,0.0005232862375719519
promises,0.0010465724751439038
meet,0.0005232862375719519
nina,0.0005232862375719519
state,0.0005232862375719519
difficult,0.0020931449502878076
husband,0.0018315018315018315
death,0.0005232862375719519
angry,0.0005232862375719519
sad,0.0005232862375719519
guilty,0.0005232862375719519
feelings,0.0005232862375719519
staying,0.0010465724751439038
missing,0.0005232862375719519
amount,0.0010465724751439038
support,0.0015698587127158557
neighbors,0.0005232862375719519
cow,0.0005232862375719519
##kers,0.0005232862375719519
live,0.0005232862375719519
41,0.0015698587127158557
##ard,0.0010465724751439038
##far,0.0010465724751439038
##ction,0.0007849293563579278
66,0.0034013605442176874
trying,0.0005232862375719519
##ous,0.0010465724751439038
gradually,0.0005232862375719519
vp,0.0005232862375719519
##vc,0.0005232862375719519
big,0.0020931449502878076
couple,0.0015698587127158557
goes,0.0005232862375719519
away,0.0005232862375719519
perhaps,0.0020931449502878076
oak,0.0005232862375719519
##ley,0.0007849293563579278
clark,0.0005232862375719519
##field,0.0010465724751439038
february,0.0005232862375719519
##lan,0.0013082155939298798
january,0.0005232862375719519
written,0.0005232862375719519
march,0.0010465724751439038
##fts,0.0007849293563579278
decide,0.0005232862375719519
aim,0.0005232862375719519
##60,0.0005232862375719519
##30,0.0005232862375719519
58,0.0018315018315018315
siblings,0.0005232862375719519
finally,0.0005232862375719519
battle,0.0005232862375719519
sisters,0.0005232862375719519
brothers,0.0005232862375719519
previous,0.0026164311878597597
working,0.0010465724751439038
##gy,0.0010465724751439038
##ulp,0.0005232862375719519
special,0.0005232862375719519
##tock,0.0005232862375719519
worker,0.0005232862375719519
following,0.0007849293563579278
##ergic,0.0010465724751439038
148,0.0005232862375719519
36,0.0018315018315018315
##ade,0.0005232862375719519
##sts,0.0007849293563579278
##traction,0.0005232862375719519
dominant,0.0015698587127158557
172,0.0005232862375719519
culture,0.0013082155939298798
47,0.0005232862375719519
##yd,0.0005232862375719519
##due,0.0020931449502878076
##aus,0.0005232862375719519
calcium,0.0010465724751439038
overwhelmed,0.0005232862375719519
everything,0.0005232862375719519
starting,0.0013082155939298798
regularly,0.0010465724751439038
interested,0.0005232862375719519
congestion,0.0013082155939298798
wakes,0.0005232862375719519
##uses,0.0010465724751439038
##log,0.0015698587127158557
##ged,0.0005232862375719519
##ffy,0.0005232862375719519
##nee,0.0010465724751439038
##iti,0.0015698587127158557
helps,0.0005232862375719519
beverly,0.0005232862375719519
foreign,0.0015698587127158557
body,0.0013082155939298798
management,0.0028780743066457353
undergone,0.0005232862375719519
placement,0.0018315018315018315
removed,0.0010465724751439038
dot,0.0005232862375719519
secondary,0.0015698587127158557
strict,0.0005232862375719519
drug,0.0015698587127158557
##ara,0.0005232862375719519
##cts,0.0005232862375719519
except,0.0015698587127158557
##lf,0.0005232862375719519
175,0.0015698587127158557
langley,0.0005232862375719519
therapeutic,0.0005232862375719519
senior,0.0005232862375719519
##mt,0.0005232862375719519
##cel,0.0005232862375719519
##lad,0.0005232862375719519
outlet,0.0007849293563579278
##rief,0.0005232862375719519
ep,0.0005232862375719519
loop,0.0005232862375719519
recorder,0.0005232862375719519
##ally,0.0010465724751439038
repaired,0.0005232862375719519
october,0.0005232862375719519
depressed,0.0010465724751439038
##otic,0.0010465724751439038
requiring,0.0005232862375719519
floor,0.0005232862375719519
successfully,0.0005232862375719519
noble,0.0005232862375719519
early,0.0010465724751439038
leading,0.0005232862375719519
##edly,0.0005232862375719519
trials,0.0005232862375719519
##ximal,0.0020931449502878076
##plicate,0.0005232862375719519
successful,0.0010465724751439038
trial,0.0005232862375719519
another,0.0015698587127158557
perspective,0.0005232862375719519
checking,0.0020931449502878076
weights,0.0005232862375719519
weaker,0.0005232862375719519
usual,0.0010465724751439038
kit,0.0005232862375719519
coincide,0.00026164311878597594
##nders,0.0005232862375719519
whether,0.0005232862375719519
##ologist,0.0005232862375719519
blocks,0.0005232862375719519
begins,0.0005232862375719519
##guin,0.0005232862375719519
pending,0.0005232862375719519
##rim,0.0010465724751439038
##cola,0.0005232862375719519
dinner,0.0010465724751439038
##nos,0.0005232862375719519
##time,0.0005232862375719519
got,0.0013082155939298798
showing,0.0005232862375719519
##ics,0.0010465724751439038
dex,0.0005232862375719519
##tist,0.0005232862375719519
##eck,0.0005232862375719519
##thal,0.0005232862375719519
yearly,0.0010465724751439038
fun,0.0010465724751439038
##ctional,0.0005232862375719519
independent,0.0018315018315018315
##bility,0.0010465724751439038
alternative,0.0005232862375719519
teresa,0.0005232862375719519
berry,0.0005232862375719519
thought,0.0010465724751439038
process,0.0020931449502878076
content,0.0005232862375719519
##sten,0.0007849293563579278
##nous,0.0018315018315018315
##nl,0.0031397174254317113
issue,0.0005232862375719519
retention,0.0005232862375719519
run,0.0013082155939298798
##ny,0.0005232862375719519
eastman,0.0005232862375719519
explained,0.0005232862375719519
half,0.0005232862375719519
want,0.0010465724751439038
##ak,0.0005232862375719519
relationship,0.0005232862375719519
##rma,0.0005232862375719519
##cy,0.0026164311878597597
hope,0.0010465724751439038
relation,0.0005232862375719519
bacterial,0.0005232862375719519
##iv,0.0005232862375719519
interrogation,0.0005232862375719519
##sol,0.0005232862375719519
##tives,0.0005232862375719519
##aire,0.0005232862375719519
free,0.0010465724751439038
wanting,0.0005232862375719519
character,0.0005232862375719519
degree,0.0005232862375719519
51,0.0007849293563579278
##sen,0.0005232862375719519
##tts,0.0005232862375719519
florence,0.0005232862375719519
heights,0.0005232862375719519
village,0.0005232862375719519
53,0.0010465724751439038
184,0.0015698587127158557
yusuf,0.0005232862375719519
##go,0.0010465724751439038
##40,0.0005232862375719519
##bm,0.0005232862375719519
##oped,0.0005232862375719519
shop,0.0005232862375719519
##uld,0.0005232862375719519
instead,0.0010465724751439038
90s,0.0005232862375719519
told,0.0015698587127158557
pay,0.0005232862375719519
##ffs,0.0005232862375719519
press,0.0005232862375719519
##dial,0.0010465724751439038
pound,0.0007849293563579278
##ament,0.0005232862375719519
covers,0.0005232862375719519
cynthia,0.0005232862375719519
nancy,0.0005232862375719519
##mith,0.00026164311878597594
ang,0.0007849293563579278
##ina,0.0018315018315018315
##du,0.0020931449502878076
iso,0.0007849293563579278
##mous,0.0005232862375719519
meta,0.0010465724751439038
jess,0.0005232862375719519
##right,0.0005232862375719519
##eti,0.0010465724751439038
6th,0.0005232862375719519
##als,0.0010465724751439038
bit,0.0015698587127158557
##np,0.0005232862375719519
jeff,0.0005232862375719519
jensen,0.0005232862375719519
74,0.003663003663003663
green,0.0005232862375719519
infection,0.0005232862375719519
forearm,0.0005232862375719519
counter,0.0005232862375719519
flap,0.0005232862375719519
lifted,0.0005232862375719519
irrigation,0.0005232862375719519
##pores,0.0005232862375719519
##sion,0.0010465724751439038
##stro,0.0005232862375719519
##gens,0.0005232862375719519
91,0.0020931449502878076
##bb,0.0005232862375719519
friends,0.0005232862375719519
cooperative,0.0005232862375719519
spine,0.0015698587127158557
shallow,0.0007849293563579278
fore,0.0005232862375719519
##vili,0.0005232862375719519
shape,0.0005232862375719519
diameter,0.0005232862375719519
streaks,0.0005232862375719519
lad,0.0005232862375719519
oct,0.0007849293563579278
##dl,0.0007849293563579278
##uli,0.0005232862375719519
##bra,0.0010465724751439038
bodies,0.0005232862375719519
##ass,0.0005232862375719519
boost,0.0007849293563579278
cannot,0.0005232862375719519
recall,0.0005232862375719519
believe,0.0010465724751439038
maybe,0.0005232862375719519
estimate,0.0015698587127158557
chart,0.0005232862375719519
options,0.0018315018315018315
eric,0.0013082155939298798
morgan,0.00026164311878597594
evaluation,0.003663003663003663
rev,0.0005232862375719519
##cea,0.0005232862375719519
##met,0.0005232862375719519
probable,0.0005232862375719519
##orse,0.0005232862375719519
arguing,0.0005232862375719519
facial,0.0005232862375719519
tel,0.0005232862375719519
##ang,0.0005232862375719519
##asi,0.0005232862375719519
scale,0.0005232862375719519
areas,0.0013082155939298798
##phi,0.0005232862375719519
firm,0.0010465724751439038
##ool,0.0007849293563579278
action,0.0005232862375719519
##rat,0.0005232862375719519
211,0.0015698587127158557
##uca,0.0005232862375719519
##sian,0.0005232862375719519
bell,0.0005232862375719519
sleeping,0.0005232862375719519
##eca,0.0005232862375719519
mole,0.0015698587127158557
mood,0.0010465724751439038
##liance,0.0013082155939298798
strokes,0.0005232862375719519
##leg,0.0005232862375719519
lifestyle,0.0005232862375719519
fr,0.0005232862375719519
##coa,0.0005232862375719519
thomas,0.0005232862375719519
javier,0.0005232862375719519
pill,0.0020931449502878076
##cot,0.0005232862375719519
118,0.0005232862375719519
##cess,0.0010465724751439038
radial,0.0007849293563579278
##fo,0.0005232862375719519
marked,0.0005232862375719519
think,0.0005232862375719519
##rag,0.0005232862375719519
richard,0.0005232862375719519
##pis,0.0005232862375719519
wanted,0.0005232862375719519
saturday,0.0005232862375719519
##ick,0.0005232862375719519
race,0.0005232862375719519
track,0.0005232862375719519
sunday,0.0005232862375719519
tuesday,0.0005232862375719519
bringing,0.0005232862375719519
##rip,0.0010465724751439038
##fm,0.0005232862375719519
##read,0.0005232862375719519
##mill,0.0005232862375719519
rob,0.0005232862375719519
rca,0.0018315018315018315
##pect,0.0005232862375719519
##az,0.0010465724751439038
viral,0.0013082155939298798
containing,0.0005232862375719519
products,0.0005232862375719519
course,0.0010465724751439038
peter,0.0005232862375719519
##ddin,0.00026164311878597594
dial,0.0013082155939298798
consultation,0.0005232862375719519
kaufman,0.0005232862375719519
constructed,0.0005232862375719519
november,0.0015698587127158557
##gio,0.0005232862375719519
##graphic,0.0005232862375719519
##late,0.0010465724751439038
fist,0.0005232862375719519
eventually,0.0010465724751439038
##bos,0.0005232862375719519
oro,0.0007849293563579278
##ryn,0.0005232862375719519
lifts,0.0005232862375719519
##aly,0.0005232862375719519
usable,0.0005232862375719519
vein,0.0005232862375719519
##ove,0.0005232862375719519
summary,0.0005232862375719519
##ubi,0.0005232862375719519
region,0.0005232862375719519
##af,0.0010465724751439038
knows,0.0005232862375719519
wishes,0.0005232862375719519
proceed,0.0010465724751439038
nolan,0.0005232862375719519
gentleman,0.0007849293563579278
nurse,0.0005232862375719519
documented,0.0005232862375719519
pressures,0.0005232862375719519
##stones,0.0005232862375719519
pan,0.0013082155939298798
##cre,0.0015698587127158557
##bor,0.0005232862375719519
syndrome,0.0010465724751439038
##zophrenia,0.0005232862375719519
hume,0.0005232862375719519
##rus,0.0005232862375719519
fracture,0.0005232862375719519
aden,0.0007849293563579278
tub,0.0005232862375719519
##lasia,0.0005232862375719519
##chev,0.0005232862375719519
cheek,0.0005232862375719519
initial,0.0010465724751439038
230,0.0005232862375719519
##ils,0.0005232862375719519
equal,0.0005232862375719519
reactive,0.0005232862375719519
##hales,0.0005232862375719519
occasions,0.0005232862375719519
planning,0.0005232862375719519
initiate,0.0005232862375719519
##pert,0.0005232862375719519
##scribed,0.0007849293563579278
function,0.0005232862375719519
august,0.0005232862375719519
discharged,0.0005232862375719519
muscles,0.0005232862375719519
##pliant,0.0007849293563579278
