Node,Centrality
yan,7.129795093514042e-06
##del,4.2299093625846135e-06
ya,1.2737229799899872e-05
carlos,0.0
son,0.0007631841155942636
278,3.5853985092230333e-07
complicated,8.594792420776611e-06
##hab,1.0707303394581078e-05
##piration,1.1639217414980923e-05
event,9.55421124538623e-06
here,0.0006010358153654781
66,4.554970205374422e-05
events,0.0002687305547026738
summarized,1.1577448719468841e-07
below,0.0003441150298765914
vanderbilt,1.565548912753975e-05
university,5.015367078149112e-07
notable,4.361491429704242e-06
##ket,6.218641485731391e-07
##otic,1.9974873766524604e-05
bs,0.0005042377834382333
1400,4.619510769177931e-08
ll,0.00013115943394850028
cool,1.4487714759676316e-06
1300,1.3562060264509424e-07
dc,0.00028768659673465593
ruled,2.2959075900590142e-07
##be,0.00017209318930707344
pt,0.0009530140716774419
discovery,5.568374191025562e-07
possible,0.0001172267393165794
em,0.0003054007567672574
##bol,1.2609324939571505e-06
limb,5.260067827763304e-07
development,1.0482911980979386e-05
compartment,1.8785942470236916e-06
requiring,6.855435496355186e-05
##cio,1.1580391969448514e-07
##iti,1.3932619966243536e-05
##vity,2.5349828271545665e-06
phelps,5.884509592959235e-07
##int,9.277249389726944e-06
##uba,3.1686831991988787e-06
inability,0.0
protect,1.0351615936794494e-06
sep,3.644864700355152e-08
press,7.512400698719771e-07
##ors,1.308290224078896e-05
##sa,0.00013944900176113558
sept,1.897582674999026e-07
##onia,8.633028580394372e-07
##udo,8.362173148342815e-07
##mona,2.0957258384073356e-05
##iel,5.02087284827546e-08
##ult,2.1671557755352978e-05
##ani,2.743950932751716e-06
##rac,2.6697847097543507e-05
##ost,5.686259441355472e-06
eventual,3.968053275701501e-08
##can,1.4284631401908758e-06
##ulation,1.581167607977712e-05
trials,2.7284447068321626e-06
when,0.0022842242393188014
decreased,3.557783027321762e-05
##ures,1.4516150134013021e-05
##iv,4.749862879932959e-07
bacterial,4.30611531883399e-07
##hal,4.942023857790146e-06
##ou,5.482103202622904e-06
wounds,1.4833109417191858e-05
decision,5.912483683920381e-06
treat,3.6787974502373936e-05
##if,1.8344382188358532e-05
##amp,0.0
##rim,0.00019241543718898096
episodes,0.00010269619038015662
##esis,0.0001872670561563687
gag,9.52921112233344e-08
##ging,2.1002706549942434e-05
##of,1.3606158097493423e-05
##ran,1.239424280131887e-05
##pox,4.419513863453379e-06
43,0.0003817114630664022
##metry,5.908254881681898e-08
##lind,0.0
comb,4.5650171277558255e-07
above,0.0006544806985583119
##ara,2.851250424446605e-05
##cts,3.44252701663421e-05
##ere,1.2916605156789664e-05
accident,4.140009969791288e-06
##ept,1.1320753907938035e-06
##den,7.254919568065363e-06
january,4.66130052530158e-05
transfer,1.2191487545177796e-05
##eds,6.425964366269886e-06
##smo,4.649699372074937e-06
spit,0.0
##rove,0.0
##eb,1.0357359782165156e-05
##log,9.971067431202147e-05
##ment,0.0003855911758524085
ds,8.017219669907803e-06
cola,1.2355062110006424e-05
##aro,5.578492583662511e-07
reg,2.564838720171728e-06
##land,1.6063299540860423e-05
proto,2.64714945517435e-06
000,6.024602853967768e-06
600,8.938363064733791e-06
##vid,5.4337020000056935e-08
##tra,0.00047465844764129825
river,1.1321620166376371e-05
pack,4.973108368892208e-07
quit,4.126445410871652e-05
drinking,9.111004596087631e-06
uncomfortable,1.1787273983437233e-06
speech,0.00031579980271314684
##cle,1.3828117632979013e-05
##ict,2.9371690753576487e-07
##eric,5.6894308894568115e-05
tongue,2.0079258848098272e-05
cracked,1.5715534801685736e-07
##hor,3.111764215760023e-07
site,1.1595211427546396e-05
healed,4.096297391321386e-05
coarse,1.729462753394474e-07
throughout,2.6797938744407445e-05
scattered,3.2285744844564306e-06
club,1.492010702066561e-06
##bing,4.314034384719967e-06
shallow,6.028141673685468e-07
toes,1.1924908431816323e-05
black,0.00016060120792783922
sleepy,0.0
##rouse,0.0
easily,4.915053665053562e-07
voice,1.2749292208241541e-06
commands,1.9323735467484585e-06
mar,2.6399518493020484e-07
##27,2.115473647074418e-05
##13,7.72437882255793e-06
lab,0.0006254735793817968
86,0.000147461845231556
##14,2.5396371939090335e-05
##gnesium,2.09702966778942e-07
##tein,1.5403172307771025e-06
album,2.2817911244882043e-06
##bul,2.6060998306131425e-06
direct,5.091242991159825e-05
##ili,1.0871460088474773e-05
##kal,7.396161255616166e-07
##tase,1.5128691083235542e-06
115,2.9640322640070284e-07
amy,2.475156581330151e-06
##lase,2.9341848982351555e-05
##pas,1.4599583374669984e-06
##28,3.8835824231840836e-07
##46,1.0587866545178874e-06
##80,6.518069803853765e-05
54,6.92100368425962e-05
super,0.0002006129896055938
##sta,5.530365468760759e-05
text,1.179612706545971e-06
values,1.1593859361092551e-05
valid,0.0
method,6.435351695682738e-08
auto,9.62002398548914e-05
pol,4.444373437934794e-05
91,2.907587738107086e-05
mon,2.924668121817837e-05
##ute,4.1627792455076296e-06
##eu,2.199197575111951e-06
38,0.0003435629124460747
mac,3.358465672907887e-05
micro,0.00035546835534476425
##60,4.738005947376065e-06
760,3.910945304406541e-08
##20,4.929301569565293e-05
##ga,2.0445116648929286e-06
##biology,2.3637459097786104e-07
sp,0.0003084845955474662
154,2.5046511478337197e-07
gram,4.7120303749276555e-06
##ain,6.691903122287907e-06
abu,8.724260893410767e-08
rare,1.9912057096709148e-05
##rs,0.0008278117490504213
##ira,1.8792368298715946e-05
##tory,1.3518200287131705e-05
culture,0.00021939059742361448
few,0.0005494300889337718
abs,0.0
##38,4.989878929736496e-07
ana,1.3880533359930617e-07
##bic,2.00639085170434e-05
bottle,2.0496561972698274e-05
##reta,7.403372321977514e-08
##ible,9.675242609846436e-05
##sist,3.405889166780939e-06
gen,0.00012353134490713532
##xa,3.793751905979938e-05
##cline,1.38735777396252e-06
tri,8.733083995993732e-05
##met,0.0001802251623840808
##hop,1.5279844526513732e-07
sul,1.3785468626424898e-05
##ho,2.0597230825486562e-05
feb,6.670237445717335e-06
##ika,2.1930541131056093e-08
##pic,7.673173526080647e-07
##ill,4.529881967171228e-06
##dox,6.93973880404049e-08
##ime,8.742101336755976e-05
##xon,1.631665393886499e-07
piper,9.095116895332079e-08
##pen,5.946348687055359e-07
##my,0.00017200086907870907
radio,0.0003378006039121871
##logy,9.549179364236461e-05
view,1.212876675169966e-07
finding,0.00012082935182425994
suspicious,1.1647106764827494e-05
##ssi,2.8455658077332388e-05
##bly,1.941990684636036e-07
related,0.00034569574206460673
clinical,4.2727962502453965e-05
correlation,9.778561073109211e-07
imaging,4.841587760119066e-06
described,3.5101552638189915e-07
advised,1.6353813306084073e-06
long,0.00017427300868712328
assessment,0.0003943849609922987
extended,2.6304387677393854e-05
##current,1.6144543586364706e-05
##ae,1.0892399067664033e-05
##robe,2.5524941284763205e-06
resistance,2.6470066891939784e-06
patterns,3.420912300654635e-06
consult,0.00047380773084279164
approval,6.587816721543854e-07
##lement,3.180298066187284e-07
inc,0.0001506764342154088
##ent,0.0004875065462017252
##try,0.0001925099538097108
except,3.448759804712263e-05
gentle,4.021874813702581e-06
##yd,0.00011273120926926037
##ration,0.00013395541535679976
madison,8.504617528277531e-08
county,6.508340617645484e-05
goal,1.2190962835533208e-05
coverage,1.8988847521286816e-06
basel,1.4643156759761366e-06
52,5.223446150744401e-05
##bolic,1.7062623887417694e-07
concerning,1.4639061221290519e-05
##ptic,1.9481048554093204e-07
send,3.2783513923272695e-06
complement,1.0719533077544474e-08
sediment,8.123057311761667e-08
##rena,1.772108342863787e-07
component,1.5705718640694444e-05
consider,0.00011792590209704333
base,2.4072118408947163e-05
##line,0.00017603100322406397
##ck,0.0004665112519440362
stool,0.0002379176018721852
##yt,4.802325664547916e-05
line,5.157113176498897e-05
too,1.0647744749389757e-05
far,7.911695535072389e-07
##ph,0.00015904863471733412
##ution,3.382994131345648e-07
ursula,1.49303855853262e-05
isabella,7.345024314938708e-05
##gas,3.543524854220996e-06
251,3.7079877023757044e-06
##ef,7.094254614218721e-06
##47,5.5752871165746337e-05
##33,2.8382354276874126e-06
primary,6.698025796478647e-05
former,0.00033628983194084795
wesley,3.296670555334878e-07
carroll,1.912170796485353e-05
semi,2.397269755595497e-06
chief,0.0002202745182290773
##lain,7.441003195707997e-07
slow,2.0834648698565094e-05
##cco,1.8213659403535369e-06
whom,1.7888538353674497e-06
separated,3.829002012846621e-06
complex,1.5698592341836616e-05
slowing,2.5721144066688026e-05
mobility,3.419299371714777e-07
memory,0.00047578289349749534
difficulties,1.2788841966216417e-07
change,0.0006045769465828086
remote,5.582068217261535e-06
driving,2.3943671825465647e-07
mostly,9.145484029873031e-06
during,4.07981794496159e-05
gotten,1.713318735517404e-06
lost,1.980087196828149e-05
accidents,2.84856268387918e-08
safety,2.7835176358276697e-07
around,0.0002740240883614898
household,2.5376162792448533e-08
slower,2.014496894392391e-07
deliberate,0.0
falls,6.640369259731169e-06
consumption,1.6144921688040435e-07
ernest,3.3684439052371016e-05
bye,3.082183477263042e-07
bio,8.539816027389345e-05
##omi,2.555303409067566e-06
cap,0.00022420650108483304
##ig,1.200658296631143e-05
##cid,6.254374472452292e-06
##vance,6.081866139139971e-07
##tf,0.0
##ined,1.1865261984993511e-07
##rini,1.278261716450063e-06
##vil,3.2624299122857326e-06
electronic,7.126924324272749e-06
records,5.0033262961210844e-05
problem,0.00032979128339947285
list,1.6372841820627856e-05
##vent,2.8025953377747226e-06
col,0.0008384561228517567
##bling,4.886835641290046e-07
sister,0.00035819479122141233
retired,0.0015342425042545378
network,2.670471281488306e-06
operator,2.74055028269594e-05
craft,5.067063191652228e-07
##person,0.0002927915806730874
form,3.3357781188517606e-07
education,9.52066073902844e-06
level,0.0003331867108635086
attained,7.441244162897731e-08
alone,2.256857513801886e-05
private,0.0
daughters,2.3179986601287044e-06
library,2.7526970618734605e-07
basic,1.836203252298324e-05
activities,2.524616485722973e-06
living,0.0001078764339036531
##king,1.3171408551860328e-05
cigarettes,9.182251134581426e-07
maintenance,6.171875619277332e-05
hm,1.2789951240542822e-05
##hol,4.012599623443811e-05
advance,3.8776825763620815e-07
##tite,2.8877052004096494e-07
spot,3.6948656844883964e-05
nose,4.419950692841033e-05
vision,7.893685703374546e-05
##qua,6.95783116823363e-05
##ons,2.298170835929389e-06
##ist,6.211109839503127e-05
self,0.00019327890504416292
##vs,1.0029849146601143e-06
##pe,7.531511653987369e-05
##ler,7.628874194401663e-05
##ance,5.610874884201753e-06
anxiety,2.7503364950589047e-05
behavior,9.51423010601562e-06
personality,3.083251004243547e-06
168,5.919557335864347e-08
64,0.00031767120063865337
171,5.185216677020586e-05
appearance,0.0008547476180658131
central,1.075427444729034e-05
bridge,6.584207458860729e-07
##ini,1.7026234243790685e-06
scalp,0.0
canal,4.900481484969719e-06
##ym,0.0001560443019960363
membrane,3.001859819759364e-06
##des,1.3031887595600235e-06
##atic,3.893803136977563e-05
##icular,7.917320821897988e-06
##llar,1.5550340523787282e-07
dull,3.1916146599254263e-06
##lop,5.7522389613355077e-05
##eri,1.8643078606296718e-05
brown,3.689065171984345e-05
##state,4.487338146322068e-05
##ules,9.176851949328143e-06
##ile,7.048525888803522e-05
hip,2.374111578801256e-05
dec,2.5722253773780787e-05
vibration,6.30077646176187e-06
sense,4.650492681596634e-06
stock,0.0
distribution,1.865184957518916e-06
##ld,2.471404889246571e-05
balance,9.074755852907397e-06
disorder,0.0001655021525926253
yes,0.00042536125868325995
##ological,1.6036072889345178e-05
##nat,4.739259905417e-06
drift,3.5961055336628895e-06
tone,2.642527830472644e-07
ankle,3.879877576519581e-05
jerk,5.481285021571672e-07
speed,0.0
en,0.0006267372669008324
##loc,6.397009778796891e-07
turn,1.290924869297621e-05
##gent,0.0003175656716532697
conversation,2.4221514311281023e-06
language,2.7203857928781376e-06
fluent,0.0003195535230845292
brief,0.00027553976263909727
context,7.747686111643943e-08
##ual,6.014567115508616e-05
responses,3.1989824221240346e-06
##sia,1.3367671972708703e-05
##ificant,3.998808319998547e-06
##uo,1.0228525795191514e-06
##ati,7.719084207649256e-06
##gan,3.259259169003436e-06
min,9.2395910270051e-05
executive,1.1237500067509071e-07
##function,6.541739244804943e-06
##ver,1.3736389708051869e-05
##gno,2.4538815116505957e-06
separate,1.5856951870636411e-06
##sy,0.00029337024077373487
##uth,1.4470107827688133e-06
requested,1.8387454067522787e-05
numerous,3.6656909506289943e-06
##min,0.00012642928299221075
##dia,1.2125169980321092e-06
##mology,4.740135412703682e-06
##gni,6.545581118534822e-07
##spect,4.890941581446898e-07
basis,5.0603838328592265e-06
##standing,2.703156869755441e-07
brain,8.533875595981863e-06
characterization,7.729185180589648e-08
der,0.00017566657769647846
##bt,1.0363716357654868e-06
##oid,6.696795923322856e-05
could,0.0003215467804325751
relate,4.205334889213453e-06
part,0.00023480094662388644
cognitive,3.0905745389734114e-06
alpha,5.945246560031821e-06
return,1.523450072191329e-05
##dent,5.67634410566926e-07
notice,1.206766347945762e-07
##mile,7.097792148136059e-07
mail,4.607356008373244e-06
transmission,2.7347253725139978e-06
contain,6.724226206990307e-05
confidential,9.535207161190139e-08
information,0.000275677989921523
protected,4.13655300362475e-07
physician,5.201671590710253e-06
privilege,0.0
intended,6.784467388055456e-05
individuals,0.0
entities,9.586245109863917e-06
named,3.302017705952902e-07
recipient,9.915057409117918e-08
##by,4.133808734942697e-06
notified,3.084374077280735e-05
disclosure,9.224530443058815e-07
copy,5.769480965491715e-06
strictly,8.501970164064196e-06
prohibited,1.991882503232027e-06
law,7.677828193082339e-07
error,4.146036972542522e-07
##ify,1.3377802355582015e-05
us,1.9913458073929378e-05
telephone,9.797846804520505e-07
once,0.0003674939989235481
william,7.062884881339098e-05
woodstock,3.1049646754519443e-07
jim,1.7716604194158172e-06
##sse,2.4353141956116736e-06
september,0.0
nathan,6.0748366247149424e-05
##wood,7.594223311859299e-06
room,8.617036380174959e-05
code,0.0005262097733672217
charles,1.6158726935606996e-05
egg,2.087896491721501e-06
##ers,0.0007262982601662193
##cologist,2.765048222736732e-06
source,0.0005589044117663378
night,0.0003401693215365809
sweat,2.701263838455708e-06
depleted,5.569832331439869e-07
cycles,0.0
pole,1.761149190068798e-07
##li,0.0001365648488325233
##gnant,1.787834772508964e-05
cells,1.4467101261424812e-05
lac,2.6945158888145144e-05
##una,7.052133477318564e-07
78,0.00028086103288925196
maintained,0.0
residual,0.00020038828056042932
##lusion,1.0534052112940035e-06
trace,8.996502124362857e-05
ai,7.4188812124157435e-06
cho,3.5600660935029814e-05
148,4.9985713826729775e-06
##bur,1.1225060529375853e-07
drugs,0.00011166380780761926
street,0.0002926265585276103
97,0.0003576329875409809
180,3.7375697720175574e-05
##uri,1.783070962479058e-05
##shed,1.633029092704022e-05
moist,9.161956155532063e-05
##ous,0.00045074183826145146
decrease,1.4934124009658766e-05
##ded,0.00011113069802589243
##stal,3.3473764681623824e-05
##ris,1.8424995305578501e-06
138,2.3677567241522044e-06
163,5.705479654122142e-08
##bil,3.1875757087917595e-05
counts,3.3987706235860525e-08
##lts,3.0218849275833396e-05
bacteria,1.8344511200247894e-06
##ged,1.398670948098862e-05
silhouette,3.426599359007795e-08
technically,6.816644709633419e-06
fluid,0.0007966794465164156
collections,3.5756311676821093e-07
##lect,4.753271194209152e-08
##asis,0.00036963809729561903
interval,3.187484409633157e-05
segment,1.6417286964175254e-05
toxicity,2.1539324672608307e-07
tomorrow,2.5965749786184118e-05
##bus,1.0078220094773426e-05
although,8.668899127028795e-05
##coa,1.9420380861434968e-06
##cial,1.2073493933142922e-06
##ogies,2.2690925783494983e-07
enzymes,2.3471384064899363e-05
discussion,1.1324750968542697e-05
##rot,2.389070531090028e-05
dig,2.487484409174953e-05
##phy,1.2864122046808392e-05
##lax,3.817897531982292e-06
##ha,0.00017100213938212142
##quel,4.4750822651891434e-07
##hit,7.878403950025415e-06
##field,2.7358132505378358e-05
page,5.6416049296400075e-05
##omo,1.0020000776006676e-06
##sed,2.698991723343355e-05
##rano,4.7588441469675466e-07
##ifer,4.0471777172298795e-08
##ulon,1.1282171928309813e-07
failures,1.2537739848291387e-08
revision,3.152432525119762e-06
leads,1.6057449474965462e-06
##uin,0.0002495309198732171
##olo,6.8267178376489e-05
##sr,1.6032880677051696e-05
mp,1.0024951194273675e-07
##uca,1.6529918420237804e-05
##ull,4.961841611309553e-06
previously,6.0472907571854075e-05
pd,0.0
infected,0.0
compliance,4.9509289996281225e-06
##icidal,6.3096039891266734e-06
idea,1.441226889222613e-06
worker,1.3334340841231481e-05
##ior,1.074142233243022e-06
##bit,2.7502863681237482e-05
percussion,8.710458482313761e-06
##bos,6.490854433909881e-07
##load,1.0151501966819798e-05
underwent,1.7339356332725623e-05
swollen,3.4738136300234905e-06
subsequent,1.910002154652394e-06
##til,1.1304459365546213e-06
##izing,2.7242692067272848e-05
persistent,2.1522546470442257e-05
felt,1.1835681984868974e-05
##lution,0.0
elect,2.2383461664772443e-05
##ively,4.1150735475069496e-07
##fused,2.564254235757169e-06
packed,1.9877868745750404e-06
utilizing,7.909154399837644e-08
revised,0.0
uneven,0.0
##ful,1.471459543012345e-05
##phate,4.9852945276116596e-08
##ary,0.0002600771206378593
counseling,3.473843889506662e-05
phosphate,1.8741970171031994e-05
bind,2.8825759217536236e-07
discharged,4.2501480261285615e-06
assess,2.823606980428067e-05
##nor,1.0602882277174153e-05
surgeon,4.7323945071191837e-07
ea,1.0282081917768591e-06
2001,3.568641926413523e-07
93,0.00019477398198004668
##rna,0.0
illness,5.158343298802666e-06
generally,4.012005583589276e-05
complaint,2.0141370758949464e-05
sleeping,1.3122934016608867e-06
wakes,1.8093987965310723e-07
sound,7.974591659980145e-08
spinal,5.124410446366334e-06
lately,2.463668251080182e-07
##rap,1.9682957742029067e-06
rene,1.4230221071273168e-05
##wal,2.5133327603924037e-06
bid,0.0013223947608237056
##ord,8.787357200657501e-07
179,5.376450256603962e-08
pounds,0.0001791532031467472
##weight,4.0780250530692525e-05
little,7.98062918290066e-05
satisfactory,1.7388942743752584e-05
##sma,4.2455752850086685e-07
##nia,0.00012241390080384846
trial,0.0001468209204727342
##raz,4.354701632348995e-07
##one,0.00034909116034878237
##ition,1.964134870592397e-06
##cribed,4.408196939962765e-07
outside,1.3605004171062694e-07
errors,4.7492371047645686e-07
edmond,1.5377617919726146e-06
##son,7.172541007818722e-05
bryan,1.757942605630517e-05
key,8.145554960683766e-07
confirmed,8.453011223036864e-06
numb,4.9700000998669995e-06
##ynth,0.0
##cot,1.11294152691494e-05
##ndi,1.1378359119534873e-06
##ker,4.919955409803088e-06
88,0.0001322528122050244
##spiration,8.588605245344183e-08
frequent,0.000211905892188273
premature,5.865664046405212e-06
beats,6.8314861650566625e-06
dorsal,2.8648410564148733e-06
absent,3.843262109278095e-06
symmetric,4.4963223110758604e-05
radial,4.1076120976221525e-07
##bor,4.0766764542290553e-07
contraction,9.11576062079037e-07
##ific,4.044816039780731e-06
##np,1.3998329577492608e-05
patricia,2.4787391595893295e-06
que,0.0005809851734669231
##bed,2.9343860831848867e-07
##eau,7.96952556205935e-05
critical,3.6513219861558363e-06
##34,6.23550866671484e-06
##25,1.0554041601267549e-05
oh,7.797077000974344e-08
211,1.0324255993841093e-05
ear,3.7609012686873505e-06
want,1.0284742982537687e-06
bending,0.0
thumb,4.980620116850981e-07
##the,6.749347172654255e-05
##oms,3.6688504455926468e-06
222,7.08738128941909e-07
##ced,7.226089684366907e-06
##yster,5.749389660352911e-07
##she,1.2226974879790114e-05
##ets,1.8277343916210621e-06
##bina,3.157399084249752e-08
mildly,1.6383555784906066e-05
##ms,2.9662296310087643e-05
##gs,1.2927112910352636e-06
##ability,0.0
bend,1.451313191406267e-06
warmth,7.864182803871922e-07
##ob,2.778340091265155e-05
##ray,0.0
declined,2.841299446681347e-06
reviewing,1.792793734968702e-07
##men,1.2926871287997049e-05
grace,9.657585132507342e-08
valerie,2.4541121835816005e-06
yun,1.7929532697648742e-06
##ating,1.6918488553562297e-05
##lp,2.891359996409089e-07
directed,3.5502841642118087e-05
supper,5.974366885431927e-07
##cci,0.00011354079888556439
##nate,2.702610115092598e-06
detective,4.283640136578576e-07
marital,1.441899227741557e-05
violence,1.854507703436135e-05
belts,5.9419432615602114e-06
seat,5.8813276461057856e-06
##belt,1.4469112119152923e-06
hearing,9.164695725050736e-05
##za,9.551710921709461e-05
gain,1.9921177613611757e-05
##oli,5.760759818084592e-05
tired,1.324585916205004e-05
##ars,9.886392493210446e-05
##ses,1.3895352525786806e-06
imp,6.335761016205898e-05
##ote,7.034254129608281e-07
nodes,1.5019292487831279e-05
hair,3.0278968672998836e-06
##uti,2.785011141999637e-07
##fluenza,1.4877093403180162e-06
##mr,2.294925967895533e-06
sexual,2.6104754011964722e-05
hiv,0.0
##titis,1.950304110975087e-06
247,4.338044259469453e-07
lbs,0.00016871107873872224
gold,7.404199345901661e-08
gym,4.237208441281109e-07
sensory,8.009775970124496e-06
##hi,8.241074941322178e-05
##gh,1.7319100410804345e-06
increase,0.0006746810411648182
same,3.542312981966668e-06
##xin,2.295214658595121e-05
make,2.8608078493826613e-05
##yo,4.211198323060101e-05
south,9.16419009351353e-06
korean,3.0261099566285613e-05
presenting,7.863374138963562e-06
historian,3.0384306415950128e-05
accompanied,6.559721418888173e-06
interpret,5.4029472638315074e-08
english,0.0
spoke,4.732568737401769e-07
phone,0.0004381908040325863
regime,1.0640449359096536e-05
##code,1.1079049246260756e-07
##var,1.1042547390676726e-06
breast,8.277897774235031e-05
reports,0.000315755605884025
older,1.1723227972751338e-05
##trate,1.6089543455460014e-05
##stra,0.0
gm,5.732095025566471e-07
diaz,7.752742889596348e-07
approx,5.519457038422609e-07
##yas,8.867462509337851e-08
asked,1.0585119790139952e-05
replaced,3.100619218617921e-07
point,3.3721871671623266e-05
uncle,1.0061081792793298e-05
changed,5.922286301287676e-06
pillows,3.6934747593356854e-07
gained,3.945585916124461e-06
additional,1.8613663678554655e-06
according,0.00017589133553295438
eats,0.00031646459061614353
sweet,4.276661840080281e-05
every,3.644430027338972e-05
dizzy,0.00011276493481129679
star,4.844468325756907e-07
##ches,4.599418731042611e-06
uses,1.0642780740305218e-06
fingers,5.822472712235611e-06
##tick,0.00023657958845381416
inconsistent,3.027948621188386e-07
typical,1.3332716596558746e-06
fast,0.00017670150676078682
random,3.3305878159299256e-06
disciplines,4.3726640677699013e-08
cards,4.2958407103550534e-05
##uro,4.742422298084733e-05
upcoming,8.113293194293427e-07
nutrition,4.784703523614169e-05
144,2.5291617599085933e-06
##cked,9.505097158065309e-07
220,1.611323621996863e-05
overall,1.775463709156276e-05
understanding,8.406042135649952e-06
counsel,3.6139324262241494e-06
##led,2.2178371399531372e-05
importance,5.671965079742773e-06
added,5.243293926238141e-06
subject,1.4476037239101058e-05
##vie,4.618096797154461e-07
##urage,0.0
seated,2.1030000445064647e-07
ask,4.8700034893687696e-05
bring,5.151179319326992e-08
##ification,1.366912084881364e-07
until,0.00022021605834832386
completely,1.194444328704542e-05
sure,2.8422638118254213e-06
##oz,1.4314465398639058e-05
orange,4.821304174487935e-07
juice,1.8985749196454575e-05
healthy,1.6769016275662938e-05
panel,2.535441704663899e-05
scheduled,1.6132011550620778e-05
virginia,4.773837060382314e-07
townsend,0.0
december,2.4158089722845588e-06
##dt,3.593070955179405e-08
coordinator,0.0
56,4.5416599344230096e-05
came,5.468255110798647e-06
includes,1.1032697781877845e-05
insulin,0.0005403813861600702
deep,8.464944975945312e-05
extending,2.2005893259985996e-06
noticed,4.465498724335514e-06
explicit,0.0
half,7.456937414097105e-06
disco,5.0698792325646826e-05
##lore,6.368530456844239e-06
ultra,1.6839611596391182e-05
##sound,1.1418617194256765e-05
showed,0.00012616496588146152
through,7.425245978324835e-05
superficial,1.8010445673680684e-06
gas,0.00044986164071655253
veins,2.4692075395682275e-05
begun,6.701981770046026e-07
##ven,2.782603698684541e-07
presumed,1.0023156905825262e-05
##uli,3.116532495828696e-06
elevation,2.2319810556533586e-05
##biotics,1.2139107919820675e-05
##ailing,0.0
##ore,1.8395210677169994e-06
##xia,1.944168986716677e-05
let,0.00020037062995341756
##gy,6.773866093594574e-05
##ard,1.396000962627142e-06
##far,2.6558292405597713e-06
##ction,0.00014485279669409885
##usion,1.596752086605492e-05
aden,1.5536076637243891e-06
tor,1.1348078088084763e-07
blind,4.04003549363487e-06
##roke,1.042745179306361e-07
abuse,5.764156462469008e-05
fall,0.00011001153721310821
major,1.1988339608314706e-05
sugar,3.987006834339946e-05
readings,5.110998171765896e-07
131,2.4446545907811815e-06
meals,8.374892195498577e-06
afternoon,0.0
evening,0.00019905601315157063
ranges,3.484575463372462e-07
159,1.1077059887758234e-06
says,1.3533982087270555e-06
reasonable,1.4153359873983787e-06
exceptions,1.0099500862551667e-07
cheated,0.0
reflect,1.0834416544336014e-06
what,2.6855006501693138e-05
believe,5.365782279913694e-07
##uni,3.863985438514338e-06
##time,1.776039644274619e-05
least,3.950814087527118e-06
twice,3.0808465207114706e-05
going,8.747761949785543e-06
##ntin,2.9079050569325216e-07
scripts,0.0
fill,0.0
request,2.964726085112165e-06
enough,2.2602620844409933e-08
quite,4.646664794746512e-05
failing,4.655660132356702e-07
unable,3.284222784171198e-06
himself,0.00010387718377766386
120,7.383018714140996e-05
arrest,8.13309917841512e-06
##cd,3.6287312183584756e-05
167,5.882202500583953e-07
##yl,0.0006244118089297209
##ori,1.1951764954999725e-05
##ub,3.1906596987107245e-06
slight,2.6834464487474133e-05
##take,0.0
##ple,5.1851347894511344e-05
##cell,2.13608593539602e-07
attempts,5.463360226779967e-06
vaccine,2.3720875422798593e-05
moses,0.0
omar,3.8012398318872486e-07
##ham,4.011260128365768e-06
lewis,1.327988756546061e-06
##ryn,1.890932825386769e-05
##gos,1.8861882932868186e-07
underwood,2.928271664935232e-07
##nes,9.551307418386812e-06
##uda,3.4535842726770405e-07
##adia,0.0
four,0.00011914013663153874
##his,0.00010634969735469924
##kie,1.9040654103859072e-06
wendy,3.3184237605701837e-07
##ala,1.537278766134121e-05
medication,0.00024243392975623502
lance,2.6867925675360436e-07
breakfast,8.909508233245505e-06
first,0.00017261059741261026
meal,2.0275492339153585e-05
##inge,1.724666056444572e-05
##oso,2.062242535172144e-06
din,8.268846422267745e-08
mega,1.3893764109103684e-07
##ins,6.603303325377846e-05
##uch,1.4381336028724026e-07
unclear,0.0001780172549894304
reasons,1.1297433658050102e-06
married,0.00014609851199972834
baker,3.7955249780457805e-07
ha,0.00017610016250381596
heavy,2.696914525075943e-05
drink,1.5535243742832764e-05
##key,1.2196620752122845e-07
##dic,8.895065859450533e-06
##are,9.950584230082235e-07
shot,6.731161548015253e-06
program,1.7818417406272101e-06
##ye,6.233601142123046e-05
##42,0.00020245405883487417
del,3.886345607548596e-05
##19,2.0214554826806424e-07
##not,1.5772223959130545e-05
office,2.9352483618021507e-05
cache,0.000299337233711211
##ctic,3.297210392635889e-07
dish,1.8856393343065368e-05
##eve,0.00033700006899938407
knows,3.7663428770849238e-06
sf,1.3636239122893993e-05
##rack,1.3873521734454619e-07
selected,5.606493707992922e-06
172,6.890125710910672e-07
##ulating,6.042327664742472e-08
##rmon,1.8985517808549285e-06
vs,8.69887174459126e-05
start,9.259869553609497e-05
gary,0.0
nov,1.758133755038088e-05
confirm,7.965699278667614e-06
evaluated,8.595619444127768e-06
gentleman,0.00013661481832403716
##lying,2.606348415551273e-07
institution,9.263177571016794e-06
awoke,4.6674239479892625e-07
clock,1.6386810120293498e-07
tell,8.519806465461275e-07
show,2.3231789117808615e-05
##bid,8.818813164547874e-07
unchanged,1.8652338226336716e-05
comparison,7.481688030412792e-06
242,1.1080231845699365e-06
##55,8.620775468382586e-07
##00,4.30194239957662e-06
sm,8.817210653157391e-05
##ical,1.5147117993739854e-06
##tered,2.632360570663322e-07
